RelTime,RSPT,RSPA,PULS,PR,SPO2
0000.000,-126.49999999999999,-201.875,95.0,90.29166666666667,97.0
0000.018,-133.6076923076923,-231.33333333333331,92.0,90.23809523809524,97.0
0000.058,-140.88888888888889,-264.9153846153846,90.0,90.11904761904762,97.0
0000.092,-145.34999999999997,-278.7916666666667,89.0,90.01785714285714,97.0
0000.113,-149.875,-279.775,88.0625,90.0,97.0
0000.158,-162.5333333333333,-291.84999999999997,85.5,90.0,97.0
0000.192,-175.26153846153846,-290.2,84.0,90.0,97.0
0000.213,-186.81666666666666,-299.75,84.0,90.0,97.0
0000.257,-200.4,-301.1333333333333,85.9375,90.0,97.0
0000.292,-208.33333333333334,-304.0,87.125,90.0,97.0
0000.313,-209.35,-300.8666666666667,88.4375,90.0,97.0
0000.357,-213.65,-295.0,99.9375,90.0,97.0
0000.391,-217.1,-307.44166666666666,112.875,90.0,97.0
0000.425,-223.8,-355.9,128.3125,90.0,97.0
0000.446,-227.83333333333331,-443.4,130.75,89.96428571428572,97.03571428571429
0000.491,-233.2111111111111,-597.4,127.875,89.83035714285714,97.16964285714285
0000.525,-239.76153846153846,-690.6249999999999,123.625,89.72916666666666,97.27083333333334
0000.546,-246.43333333333334,-683.2666666666667,120.0,89.66666666666667,97.33333333333334
0000.586,-251.375,-659.525,109.5,89.54761904761905,97.45238095238096
0000.620,-253.70000000000002,-639.3249999999999,104.75,89.44642857142858,97.55357142857143
0000.658,-250.0923076923077,-621.2,101.0,89.33333333333333,97.66666666666666
0000.691,-248.53333333333333,-609.4076923076923,98.9375,89.23511904761905,97.76488095238095
0000.725,-246.17499999999998,-579.3555555555555,96.8125,89.13392857142857,97.86607142857142
0000.746,-242.22222222222223,-565.6333333333333,95.5,89.07142857142857,97.92857142857142
0000.786,-236.13333333333333,-542.0,92.0,89.0,98.0
0000.822,-228.525,-521.8307692307693,89.0,89.0,98.0
0000.849,-222.3,-507.35,88.0625,89.0,98.0
0000.884,-214.0,-490.9666666666667,84.875,89.0,98.0
0000.918,-204.25,-475.675,83.0,89.0,98.0
0000.952,-195.73076923076923,-470.49999999999994,82.0,89.0,98.0
0000.984,-185.80769230769232,-459.8666666666667,81.0,89.0,98.0
0001.018,-176.16666666666669,-450.03749999999997,83.0,89.0,98.0
0001.051,-168.04166666666663,-437.325,95.9375,89.0,98.0
0001.084,-159.8923076923077,-417.125,110.375,89.0,98.0
0001.117,-153.80769230769232,-387.723076923077,123.125,88.9672619047619,98.0
0001.152,-144.73333333333335,-363.75,133.75,88.86309523809524,98.00000000000001
0001.185,-138.36666666666667,-341.0666666666666,135.9375,88.76488095238095,98.0
0001.220,-132.82500000000002,-312.1,130.625,88.66071428571429,98.0
0001.258,-124.30000000000001,-310.83333333333337,124.0,88.54761904761904,98.0
0001.292,-117.07777777777777,-300.03846153846155,118.375,88.44642857142857,98.0
0001.313,-114.68333333333334,-299.18333333333334,117.0625,88.38392857142857,98.0
0001.357,-109.6,-282.95000000000005,117.0,88.25297619047619,98.0
0001.391,-104.525,-263.01666666666665,113.1875,88.15178571428572,98.0
0001.419,-98.43333333333334,-243.3923076923077,108.875,88.06845238095238,98.0
0001.458,-92.45714285714286,-231.35,102.0,88.0,98.0
0001.492,-86.65,-219.35000000000002,98.625,88.0,98.0
0001.512,-84.36666666666667,-205.36153846153846,96.5625,88.0,98.0
0001.559,-79.93846153846155,-191.8846153846154,95.0,88.0,98.0
0001.582,-76.9,-178.06666666666666,95.0,88.0,98.0
0001.618,-68.69999999999999,-172.7,95.0,88.0,98.0
0001.652,-51.83571428571429,-165.075,94.0,88.0,98.0
0001.686,-30.053846153846155,-140.44615384615383,95.75,88.0,98.0
0001.724,-3.3,-125.03333333333333,105.125,88.0,98.0
0001.758,17.4,-110.3375,119.25,88.0,98.0
0001.792,36.3,-110.025,139.25,88.0,98.0
0001.826,50.4,-99.61111111111111,148.0,88.0,98.0
0001.860,59.925,-83.7,152.125,88.0,98.0
0001.880,63.099999999999994,-84.7,153.375,88.0,98.0
0001.926,63.30833333333334,-74.85,163.75,88.0,98.0
0001.947,60.86666666666666,-75.99230769230769,167.6875,88.0,98.0
0001.992,51.99230769230769,-72.1076923076923,169.625,88.0,98.0
0002.014,47.75,-72.64999999999999,165.5,88.0,98.0
0002.058,48.3,-59.1,158.5,88.0,98.0
0002.092,50.35,-61.11666666666667,149.125,88.0,98.0
0002.127,57.175,-58.883333333333326,143.5625,88.0,97.99999999999999
0002.147,61.2625,-57.23333333333333,139.8125,87.99999999999999,98.0
0002.193,87.3,-34.36666666666667,126.25,88.0,98.0
0002.213,102.67692307692306,-23.738461538461536,120.25,88.0,98.0
0002.260,154.06666666666663,18.525,101.375,88.0,98.0
0002.280,173.5,26.466666666666665,95.125,88.0,98.0
0002.327,225.67499999999998,38.84166666666666,75.4375,88.0,98.0
0002.349,236.3,44.7,69.25,88.0,98.0
0002.392,250.59999999999997,37.5,62.25,88.0,98.0
0002.427,254.5222222222222,40.650000000000006,63.6875,88.0,98.0
0002.449,254.76666666666665,41.1,69.6875,87.95535714285714,98.0
0002.494,265.7833333333333,35.1,96.25,87.82142857142856,98.0
0002.515,274.7692307692307,39.56666666666666,104.25,87.75892857142856,98.0
0002.552,290.56666666666666,39.44615384615385,111.75,87.64880952380952,98.0
0002.593,309.9769230769231,37.246153846153845,112.0625,87.52678571428572,98.0
0002.615,317.5,31.025000000000002,109.375,87.46130952380952,98.0
0002.652,326.0,26.924999999999997,99.5,87.35119047619048,98.0
0002.687,330.9666666666667,34.05384615384615,91.75,87.24702380952381,98.0
0002.724,334.46923076923076,34.422222222222224,79.625,87.13690476190476,98.0
0002.759,347.025,27.3625,73.0625,87.03273809523809,98.0
0002.792,356.4125,29.0,65.5,87.0,98.0
0002.828,360.1,31.15,52.125,86.99999999999999,98.0
0002.849,354.0833333333333,35.88333333333333,47.25,86.99999999999999,98.0
0002.883,332.7,29.23333333333333,34.75,87.0,98.0
0002.918,317.33333333333337,26.066666666666666,24.75,87.0,98.0
0002.960,304.04166666666663,12.766666666666666,12.5,87.0,98.0
0002.981,297.6,12.084615384615384,5.8125,87.0,98.0
0003.018,293.6333333333333,22.2,5.5,87.0,98.0
0003.058,285.68333333333334,7.975,13.0,87.0,98.0
0003.093,291.6333333333333,10.275,18.375,87.0,98.0
0003.116,295.7125,11.191666666666666,21.875,87.0,98.0
0003.149,312.0,9.638461538461538,31.75,87.0,98.0
0003.182,324.15,15.666666666666668,45.0,87.0,98.0
0003.221,327.4,13.825,86.25,87.0,98.0
0003.251,317.3833333333334,7.2,109.375,87.0,98.0
0003.283,304.45,13.183333333333334,134.625,87.0,98.0
0003.327,301.3666666666667,18.983333333333334,142.875,87.0,98.0
0003.357,299.525,19.5,144.0,87.0,98.0
0003.381,298.1,19.8625,141.25,87.0,98.0
0003.424,291.4,9.25,134.1875,87.0,98.0
0003.446,296.3,8.85,127.0625,87.0,98.0
0003.482,312.8777777777778,9.05,121.875,86.99999999999999,98.0
0003.519,332.9769230769231,6.569230769230769,118.125,87.0,98.0
0003.559,349.68750000000006,0.09999999999999998,114.625,87.0,98.0
0003.584,359.975,1.7999999999999998,113.0625,87.0,98.0
0003.622,383.15,8.65,108.375,87.0,98.0
0003.651,415.83076923076925,9.466666666666667,105.75,87.0,98.0
0003.693,440.90000000000003,9.133333333333333,99.5,87.0,98.0
0003.714,455.5,9.1,96.9375,87.0,98.0
0003.749,833.2,7.466666666666667,93.75,87.0,98.0
0003.783,1171.3333333333333,14.700000000000001,90.625,87.0,98.0
0003.818,1487.4846153846154,8.592307692307692,88.4375,86.99999999999999,98.0
0003.856,1464.8500000000001,9.6875,85.0625,87.0,98.0
0003.891,1406.275,3.8692307692307693,83.875,87.0,98.0
0003.925,1392.8,4.530769230769231,83.25,87.0,98.0
0003.946,1389.1,9.866666666666667,85.125,87.0,98.0
0003.992,1343.975,8.899999999999999,95.625,87.0,98.0
0004.014,1306.5,7.707692307692308,112.5,87.0,98.0
0004.051,1205.875,7.208333333333332,127.5,87.0,98.0
0004.087,1120.8249999999998,7.633333333333333,135.75,87.0,98.0
0004.115,1071.4875,7.65,136.875,87.0,98.0
0004.152,1003.8666666666667,13.638461538461538,132.6875,87.0,98.00000000000001
0004.194,928.0,4.800000000000001,121.75,87.0,98.0
0004.217,872.575,7.616666666666666,116.5,87.0,98.0
0004.260,756.55,4.091666666666666,107.625,87.0,98.0
0004.283,680.2461538461539,9.488888888888889,105.375,87.0,98.0
0004.326,520.1111111111111,17.03076923076923,100.375,87.0,98.0
0004.349,439.15,13.033333333333333,98.25,87.0,98.0
0004.383,334.8416666666667,13.524999999999999,94.25,87.0,98.0
0004.418,249.2,2.8333333333333335,86.875,87.0,98.0
0004.459,136.99166666666665,2.6375,81.125,87.00000000000001,98.0
0004.493,27.615384615384613,-7.222222222222222,72.75,86.99999999999999,98.0
0004.514,-36.55,-21.616666666666667,69.875,87.0,98.0
0004.560,-172.7,-50.85,65.0625,87.0,98.0
0004.582,-216.79999999999998,-71.35833333333335,62.6875,87.0,98.0
0004.616,-275.54166666666663,-110.32222222222222,62.0,87.0,98.0
0004.651,-319.825,-144.00000000000003,62.0,87.0,98.0
0004.685,-350.8166666666667,-164.9,62.0,87.0,98.0
0004.719,-366.79999999999995,-170.20833333333331,63.0,87.0,98.0
0004.753,-375.36153846153854,-172.68333333333334,67.0,87.0,98.0
0004.792,-391.7230769230769,-180.65555555555557,77.625,86.93154761904762,98.0
0004.827,-408.04999999999995,-183.22500000000002,99.375,86.82738095238093,98.0
0004.849,-425.91666666666663,-179.1,108.0,86.76190476190476,97.99999999999999
0004.886,-452.28333333333336,-169.8,119.625,86.65178571428572,98.0
0004.926,-475.6923076923077,-162.23846153846154,121.1875,86.5327380952381,98.0
0004.949,-486.5,-162.56666666666666,120.5,86.46428571428572,98.0
0004.986,-494.73333333333335,-145.43333333333334,113.875,86.35416666666666,98.0
0005.015,-493.0,-144.46153846153848,109.875,86.26785714285714,98.0
0005.051,-483.7,-130.51666666666665,104.375,86.16071428571428,98.0
0005.091,-455.2,-127.09230769230768,102.875,86.04166666666666,98.0
0005.113,-440.1,-116.625,102.0,86.0,98.0
0005.150,-412.6,-110.75,99.1875,86.0,98.0
0005.185,-377.55000000000007,-105.16666666666669,97.0,86.0,98.0
0005.227,-329.4538461538461,-106.39166666666667,94.375,86.0,98.0
0005.253,-299.05833333333334,-106.8125,93.75,86.0,98.0
0005.285,-265.4333333333334,-105.53333333333333,92.75,86.0,98.0
0005.322,-229.63333333333333,-101.69999999999999,91.4,86.0,98.0
0005.350,-202.45384615384617,-96.2076923076923,90.6470588235294,86.0,98.0
0005.389,-160.475,-91.4,89.0,86.0,98.0
0005.420,-126.9,-94.9,88.0,86.0,98.0
0005.461,-62.36666666666666,-70.10000000000001,89.3125,86.0,98.0
0005.484,-22.038461538461537,-64.2923076923077,92.25,86.0,98.0
0005.519,25.2625,-54.31666666666666,101.6875,86.0,98.0
0005.560,63.27499999999999,-65.49230769230769,123.0,86.0,98.0
0005.584,75.15,-63.62499999999999,131.0,86.0,98.0
0005.626,105.34166666666667,-60.275,138.0,86.0,98.0
0005.649,139.4,-53.84615384615385,137.9375,86.0,98.0
0005.686,200.9,-47.849999999999994,134.25,86.0,98.0
0005.716,255.97499999999997,-33.125,127.25,86.0,98.0
0005.759,307.875,-33.90833333333333,119.1875,86.0,98.0
0005.781,320.92307692307696,-32.261538461538464,115.375,86.0,98.0
0005.818,338.225,-34.016666666666666,114.0,86.0,98.0
0005.855,335.3166666666666,-18.75,113.0625,86.0,98.0
0005.884,334.55,6.9625,110.25,86.0,98.0
0005.924,340.0,46.65,105.75,86.0,98.0
0005.947,350.2875,61.175,101.625,86.0,98.0
0005.982,370.725,65.7,98.25,86.0,98.0
0006.018,387.4,66.05000000000001,94.875,86.0,98.0
0006.053,415.44615384615383,63.3,93.6875,86.0,98.0
0006.092,444.8555555555556,72.35,92.0,86.0,98.0
0006.113,475.06666666666666,74.425,92.0,85.94940476190476,97.99999999999999
0006.159,553.6999999999999,79.0,92.0,85.8125,98.0
0006.180,596.0,80.5,91.0,85.75,98.0
0006.226,695.925,87.9,92.25,85.61309523809524,98.0
0006.247,727.7333333333333,95.05,96.1875,85.55059523809524,98.0
