RelTime,RSPT,RSPA,PULS,PR,SPO2
0000.000,-1153.3,-194.4625,91.0,71.0,98.0
0000.018,-1132.5,-190.2,91.5,71.0,98.0
0000.047,-1087.2,-181.99999999999997,92.0,71.0,98.0
0000.075,-1029.930769230769,-174.8,92.0,71.0,98.0
0000.109,-953.9583333333333,-166.5,92.0,71.0,98.0
0000.142,-880.9749999999999,-159.83333333333334,92.25,71.0,98.0
0000.180,-795.4666666666667,-152.35,95.25,71.0,98.0
0000.207,-731.6692307692308,-147.5,98.9375,71.0,98.0
0000.241,-638.65,-138.5076923076923,106.93333333333334,71.0,98.0
0000.274,-537.9,-130.825,109.0,71.0,98.0
0000.308,-425.39166666666665,-119.05000000000001,107.3125,70.91964285714286,98.0
0000.341,-339.6846153846154,-104.3923076923077,105.25,70.82142857142857,98.0
0000.374,-286.6,-82.14615384615385,102.1875,70.72321428571429,98.00000000000001
0000.409,-247.075,-50.125,99.0,70.61904761904762,98.0
0000.442,-216.47500000000002,-15.325000000000003,98.0,70.52083333333334,98.0
0000.477,-176.2,20.166666666666668,98.25,70.41666666666667,98.0
0000.511,-134.725,51.1,99.0,70.31547619047619,98.0
0000.542,-101.96666666666667,73.325,99.0,70.22321428571428,98.0
0000.575,-68.53333333333333,92.4375,98.0,70.125,98.0
0000.608,-34.900000000000006,104.45,97.0,70.02678571428572,98.0
0000.641,-6.73076923076923,113.42222222222223,95.5,70.0,98.0
0000.675,13.733333333333334,118.22500000000001,93.375,70.0,98.0
0000.708,15.916666666666668,122.7,91.3125,70.0,98.0
0000.742,14.591666666666667,128.58333333333331,90.1875,70.0,98.0
0000.775,11.692307692307693,134.5,89.125,70.0,98.0
0000.810,0.723076923076923,146.23846153846154,88.0,70.0,98.0
0000.845,-35.266666666666666,154.77692307692305,88.0,70.0,98.0
0000.878,-57.06666666666667,160.97500000000002,88.0,70.0,98.0
0000.912,-55.541666666666664,163.10000000000002,88.0,70.0,98.0
0000.946,-15.8,163.98333333333335,89.0,70.0,98.0
0000.979,39.59166666666667,165.4076923076923,89.0,70.0,98.0
0001.013,88.05,164.275,89.0,70.0,98.0
0001.046,139.5,159.6125,93.625,70.0,98.0
0001.080,189.1,164.2,100.75,70.0,98.0
0001.113,248.0,170.0625,109.0,70.0,98.0
0001.140,300.4,175.725,110.0,70.0,98.0
0001.179,384.8,175.02499999999998,107.875,70.0,98.0
0001.214,438.95000000000005,171.22307692307692,105.6875,70.0,98.0
0001.240,454.85,171.31538461538463,104.11764705882354,70.0,98.0
0001.274,456.0307692307692,175.55833333333334,100.94117647058823,70.0,98.0
0001.313,451.73333333333335,183.825,99.5625,70.0,98.0
0001.352,456.8666666666667,186.5333333333333,100.0,70.0,98.0
0001.378,471.8,183.64166666666665,100.0,70.0,98.0
0001.412,494.0,178.56666666666666,100.3125,70.0,98.0
0001.445,516.55,171.0,99.26666666666667,70.0,98.0
0001.479,530.9461538461538,161.55,98.125,70.0,98.0
0001.513,543.4,155.1875,96.0,70.0,98.0
0001.540,549.4000000000001,151.32500000000002,95.3125,70.0,98.0
0001.573,554.1,149.6875,95.0,70.0,98.0
0001.608,564.2444444444445,152.175,94.0,70.0,98.0
0001.641,585.3916666666667,154.51538461538462,94.0,69.99999999999999,98.0
0001.675,608.75,156.03333333333333,94.0,70.0,98.0
0001.709,620.25,157.3,94.0,70.0,97.99999999999999
0001.742,613.5076923076923,158.0,94.0,70.0,98.0
0001.775,600.8538461538461,155.7153846153846,94.0,70.0,98.0
0001.808,575.9666666666667,153.025,94.0,70.0,98.0
0001.841,519.4,152.65,93.0,70.0,98.0
0001.875,459.4307692307692,152.5,93.0,70.0,98.0
0001.909,424.37777777777785,150.53333333333333,93.0,70.0,98.0
0001.943,443.9,143.65,93.0,70.0,98.0
0001.977,500.76153846153846,137.5,93.0,70.0,98.0
0002.012,571.75,129.36666666666667,94.0,70.0,98.0
0002.046,658.4666666666667,121.80833333333334,97.28125,70.0,98.0
0002.074,728.2,117.24615384615385,105.25,70.0,98.0
0002.108,815.5999999999999,113.63333333333333,111.375,70.0,98.0
0002.142,954.0999999999999,109.4,113.6875,70.0,98.0
0002.175,1121.4333333333334,105.375,111.625,70.0,98.0
0002.208,1254.9666666666665,100.21538461538462,108.5625,70.0,98.0
0002.241,1327.5333333333333,96.33333333333333,105.5,70.0,98.0
0002.280,1289.7833333333333,92.30000000000001,103.0625,70.0,98.0
0002.312,1221.2666666666669,90.05000000000001,101.0,70.0,98.0
0002.345,1140.8615384615387,86.50769230769231,101.0,70.0,98.0
0002.379,1039.9499999999998,82.57777777777777,101.0,70.0,98.0
0002.413,925.7333333333333,81.025,100.75,70.0,98.0
0002.441,812.15,83.23333333333333,100.0,70.0,98.0
0002.475,660.6153846153845,109.23076923076923,97.0,70.0,98.0
0002.509,493.80833333333334,131.9,95.75,70.0,98.0
0002.545,326.29999999999995,135.20000000000002,94.5,70.0,98.0
0002.579,160.8,98.9,94.0,70.0,98.0
0002.612,8.675000000000006,52.5,93.0,70.0,98.0
0002.646,-127.53076923076922,-6.4750000000000005,93.0,70.0,98.0
0002.679,-250.925,-66.83076923076923,93.0,70.0,98.0
0002.712,-370.15,-128.3,93.0,70.0,98.0
0002.745,-494.95,-172.85,93.0,70.0,98.0
0002.779,-619.8,-205.55,93.0,70.0,98.0
0002.813,-734.6923076923076,-226.65384615384613,93.0,70.0,98.0
0002.847,-837.8499999999999,-239.7,93.0,70.0,98.0
0002.874,-948.0333333333333,-246.63333333333333,92.0,70.0,98.0
0002.907,-1053.0384615384614,-257.6,91.875,70.0,98.0
0002.940,-1128.25,-268.8333333333333,90.8125,69.9910447761194,98.0
0002.975,-1144.3,-277.6375,90.0,69.8865671641791,98.00000000000001
0003.009,-1142.4499999999998,-278.3666666666667,90.0,69.78507462686568,98.0
0003.042,-1135.5846153846153,-278.6333333333334,90.5625,69.68656716417911,98.0
0003.076,-1126.425,-276.46923076923076,93.375,69.58507462686568,98.0
0003.109,-1123.2624999999998,-276.4,103.25,69.4865671641791,98.0
0003.142,-1117.4875,-274.3,108.73333333333333,69.38805970149254,98.0
0003.175,-1107.95,-275.8,110.0,69.28955223880597,98.0
0003.209,-1096.3615384615384,-278.675,107.0,69.18805970149253,98.0
0003.243,-1101.95,-281.1384615384615,103.8125,69.08656716417912,98.0
0003.277,-1135.9999999999998,-279.45000000000005,100.6875,69.0,98.0
0003.311,-1182.6,-274.96250000000003,99.0,69.0,98.0
0003.349,-1226.3833333333332,-269.33333333333337,98.8125,69.0,97.99999999999999
0003.376,-1245.3,-264.9111111111111,99.0,69.0,98.0
0003.409,-1253.4,-259.675,100.0,69.0,98.0
0003.442,-1256.5,-254.0,100.0,69.0,98.0
0003.476,-1250.2333333333333,-247.43333333333334,100.0,69.0,97.99999999999999
0003.509,-1241.55,-242.0,98.0,69.0,98.0
0003.543,-1227.1153846153845,-235.85000000000002,97.0,69.0,98.0
0003.577,-1210.1666666666667,-229.01666666666665,96.0,69.0,98.0
0003.613,-1186.5,-220.85,95.0,69.0,98.0
0003.640,-1166.225,-212.34615384615387,95.0,69.0,98.0
0003.674,-1135.8999999999999,-204.34615384615384,96.0,69.0,98.0
0003.707,-1102.1,-196.17499999999998,96.0,69.0,98.0
0003.740,-1070.3583333333333,-189.65,96.25,69.0,98.0
0003.773,-1046.9384615384615,-185.75,97.0,69.0,98.0
0003.808,-1016.5230769230769,-178.16923076923078,97.0,69.0,98.0
0003.841,-981.1666666666667,-173.1923076923077,97.0,69.0,98.0
0003.875,-929.0250000000001,-167.68333333333334,97.0,69.0,98.0
0003.908,-866.5384615384614,-164.18461538461537,97.0,69.0,98.0
0003.942,-804.8333333333334,-157.21666666666667,96.0,69.0,98.0
0003.976,-737.3083333333334,-149.9,97.0,68.90773809523809,98.0
0004.011,-668.7583333333332,-143.15,104.25,68.80357142857143,98.0
0004.045,-596.376923076923,-136.04999999999998,109.5,68.70238095238095,98.0
0004.078,-522.0999999999999,-128.26923076923077,113.0,68.60416666666667,98.0
0004.112,-448.91666666666663,-119.85833333333332,111.5625,68.50297619047619,98.0
0004.145,-392.06666666666666,-111.25,108.5,68.4047619047619,98.0
0004.178,-352.4307692307693,-102.94999999999999,105.4375,68.30654761904762,98.0
0004.212,-327.1,-88.10000000000001,103.3125,68.20535714285714,98.0
0004.240,-307.95,-70.61666666666666,101.5625,68.12202380952381,98.0
0004.278,-275.7,-45.2625,101.8125,68.00892857142857,98.0
0004.312,-245.85,-22.1,103.0,68.0,98.0
0004.345,-217.33076923076922,-0.4500000000000002,103.0,68.0,98.0
0004.378,-194.78333333333336,24.292307692307695,101.9375,68.0,98.0
0004.413,-164.3,46.375,100.73333333333335,68.0,98.0
0004.440,-136.9,61.233333333333334,99.0,68.0,98.0
0004.478,-101.1,77.3,97.625,68.0,98.0
0004.508,-78.23846153846154,89.33076923076923,97.0,68.0,98.0
0004.546,-59.5,110.425,97.0,68.0,98.0
0004.574,-45.7,122.5,97.0,68.0,98.0
0004.610,-29.5,138.8416666666667,97.0,68.0,98.0
0004.645,-29.549999999999997,150.65,97.0,68.0,97.99999999999999
0004.680,-43.892307692307696,160.9,97.0,68.0,98.0
0004.708,-45.2,165.5,97.0,68.0,98.0
0004.743,-17.483333333333334,169.15,97.0,68.0,98.0
0004.779,54.349999999999994,171.4,97.0,68.0,98.0
0004.814,142.2846153846154,173.78461538461536,97.0,68.0,98.0
0004.843,209.3,183.34615384615384,97.125,68.0,98.0
0004.877,281.175,189.3,101.80000000000001,68.0,98.0
0004.912,335.55,190.51666666666668,108.5,68.0,98.0
0004.946,388.65,182.775,113.25,68.0,98.0
0004.974,437.6,176.87692307692308,113.625,68.0,98.0
0005.008,500.20833333333337,170.8,111.5,68.0,98.0
0005.042,540.9666666666667,166.45,107.375,68.0,98.0
0005.076,555.225,163.53333333333333,105.25,68.0,98.0
0005.110,546.0307692307692,165.05384615384617,103.125,68.0,98.0
0005.145,535.4333333333334,165.82307692307694,101.9375,68.0,98.0
0005.180,529.05,168.9,101.25,68.0,98.0
0005.210,525.85,168.89166666666668,102.0,68.0,98.0
0005.246,519.4461538461538,170.96666666666667,102.0,68.0,98.0
0005.275,510.40000000000003,168.3,100.8125,68.0,98.0
0005.312,496.7,163.5875,99.0,68.0,98.0
0005.340,486.4,164.525,98.0,68.0,98.0
0005.374,478.65,166.3166666666667,97.0,68.0,98.0
0005.411,470.2888888888889,170.85,96.0,68.0,98.0
0005.445,459.0,173.12499999999997,96.0,68.0,98.0
0005.478,445.63846153846157,173.175,96.0,68.0,98.0
0005.512,434.45000000000005,172.9,96.0,68.0,98.0
0005.546,423.0,170.8,97.0,68.0,98.0
0005.581,389.6375,169.6,97.0,68.0,98.0
0005.609,352.7692307692308,170.04999999999998,96.0,67.99701492537314,97.99999999999999
0005.643,319.40000000000003,169.43076923076922,95.8125,67.8955223880597,98.00000000000001
0005.678,314.1,170.53333333333333,95.0,67.7910447761194,98.0
0005.711,357.1,168.625,95.0,67.69253731343284,98.0
0005.746,434.7833333333334,166.0875,95.0,67.58805970149254,98.0
0005.779,573.8538461538461,165.96666666666667,96.6875,67.48955223880597,98.0
0005.806,683.4875,165.9,100.2,67.4089552238806,98.0
0005.841,818.3000000000001,164.33333333333334,109.6875,67.3044776119403,98.0
0005.874,944.825,161.01666666666668,113.6875,67.20597014925373,98.0
0005.908,1054.0307692307692,154.57500000000002,114.0,67.1044776119403,98.0
0005.941,1187.825,150.35384615384615,111.125,67.00597014925374,98.0
0005.974,1277.775,144.13333333333333,108.125,67.0,98.00000000000001
0006.009,1320.2,141.45,104.875,67.0,98.0
0006.043,1312.0,141.06666666666666,103.0,67.0,98.0
0006.077,1278.825,141.2,102.0,67.0,98.0
0006.111,1249.2250000000001,142.675,102.5,67.0,98.0
0006.145,1227.4,139.77499999999998,103.0,67.0,97.99999999999999
0006.178,1211.2333333333336,139.85000000000002,103.0,67.0,98.0
0006.212,1194.9692307692308,138.05384615384617,101.1875,67.0,98.0
0006.246,1176.85,137.1153846153846,99.0625,67.0,98.0
0006.276,1158.0333333333333,134.7,98.1875,67.0,98.0
0006.309,1136.1333333333334,130.93333333333334,97.125,67.0,98.0
0006.342,1114.5384615384617,122.13333333333333,96.0,67.0,98.0
0006.375,1092.4499999999998,115.23846153846154,96.0,67.0,98.0
0006.409,1060.0749999999998,107.42500000000001,96.0,67.0,98.0
0006.445,1016.55,106.4,96.0,67.0,98.0
0006.479,979.411111111111,104.74166666666666,96.0,67.0,98.0
0006.514,931.9461538461538,102.57500000000002,96.0,67.0,98.0
0006.541,868.95,99.87499999999999,96.0,67.0,98.0
0006.576,746.3666666666668,97.41111111111111,95.0,67.0,98.0
0006.609,655.1500000000001,97.625,95.0,67.0,98.0
0006.645,602.3,97.25384615384615,95.0,66.91369047619048,97.99999999999999
0006.680,612.55,94.25555555555555,95.0,66.80952380952381,98.0
0006.707,619.1333333333333,88.675,95.0,66.72916666666667,98.0
0006.741,615.6083333333333,83.3,96.0,66.62797619047619,98.0
0006.777,585.123076923077,88.29230769230769,99.1875,66.52083333333333,98.0
0006.813,518.1,108.4,108.9375,66.41369047619048,98.0
