RelTime,RSPT
0000.000,120.41538461538462
0000.011,123.58333333333331
0000.021,126.275
0000.028,130.65
0000.051,160.7
0000.075,155.43333333333334
0000.090,168.87692307692308
0000.128,217.7
0000.158,201.0
0000.194,207.9
0000.231,187.3
0000.261,187.8076923076923
0000.293,221.32307692307694
0000.331,257.15
0000.361,297.75
0000.391,291.9
0000.428,275.2846153846154
0000.465,259.9
0000.495,267.5
0000.525,252.49999999999997
0000.561,253.06666666666666
0000.591,249.1
0000.628,240.35
0000.658,254.68461538461537
0000.695,253.8083333333333
0000.725,276.23846153846154
0000.762,284.60833333333335
0000.793,243.45
0000.830,146.5
0000.860,53.28461538461538
0000.899,-81.5923076923077
0000.928,-174.325
0000.958,-272.2
0000.997,-375.9
0001.027,-439.59999999999997
0001.064,-508.0666666666666
0001.093,-551.375
0001.131,-614.425
0001.161,-643.3076923076923
0001.192,-660.1583333333333
0001.230,-671.7
0001.261,-690.95
0001.299,-702.3000000000001
0001.328,-694.8076923076923
0001.358,-699.8384615384616
0001.396,-700.1500000000001
0001.425,-682.6692307692308
0001.463,-671.875
0001.493,-692.9692307692308
0001.532,-712.95
0001.562,-718.6000000000001
0001.592,-723.4166666666666
0001.629,-724.5846153846154
0001.659,-737.6833333333334
0001.696,-744.075
0001.726,-745.7
0001.762,-734.0777777777778
0001.792,-749.4375000000001
0001.829,-778.8666666666667
0001.859,-790.15
0001.896,-797.05
0001.927,-780.5153846153846
0001.964,-753.775
0001.994,-729.7
0002.031,-701.3166666666667
0002.062,-702.3076923076923
0002.092,-699.6666666666666
0002.129,-679.35
0002.161,-671.2375
0002.191,-633.1333333333333
0002.228,-595.0375
0002.259,-558.9666666666666
0002.296,-539.85
0002.328,-517.3000000000001
0002.365,-493.2
0002.395,-484.5
0002.426,-463.1
0002.463,-427.1
0002.493,-408.2615384615384
0002.531,-346.9384615384615
0002.561,-325.7
0002.592,-305.975
0002.629,-303.45
0002.659,-266.7
0002.691,-241.76250000000002
0002.730,-220.85000000000002
0002.760,-218.7
0002.797,-222.5
0002.828,-210.74444444444444
0002.858,-196.95
0002.895,-145.88333333333333
0002.924,-122.05384615384615
0002.961,-83.36923076923077
0002.991,-85.2
0003.029,-55.19166666666666
0003.058,-47.766666666666666
0003.093,-29.650000000000002
0003.131,-40.146153846153844
0003.161,-23.799999999999997
0003.191,12.75
0003.228,53.087500000000006
0003.265,101.8
0003.295,125.4125
0003.325,143.22500000000002
0003.363,131.58333333333334
0003.394,121.57499999999999
0003.431,110.85384615384615
0003.462,144.42727272727274
0003.492,178.3
0003.530,216.85
0003.562,219.46153846153845
0003.592,213.41666666666669
0003.629,223.85
0003.659,254.16666666666663
0003.696,291.4
0003.726,314.6
0003.764,299.29230769230765
0003.795,283.54615384615386
0003.825,300.625
0003.863,313.3846153846154
0003.894,338.26666666666665
0003.931,345.1285714285715
0003.962,350.2
0003.992,360.61538461538464
0004.030,363.1230769230769
0004.059,324.5416666666667
0004.098,272.25
0004.129,238.85000000000002
0004.158,204.9
0004.195,147.6153846153846
0004.225,102.96923076923078
0004.264,82.31666666666666
0004.295,98.35
0004.327,115.13846153846154
0004.365,109.63333333333333
0004.396,122.7
0004.427,108.75
0004.465,104.38749999999999
0004.497,101.37692307692308
0004.527,114.60000000000001
0004.560,138.16666666666669
0004.593,166.4
0004.627,187.8
0004.659,247.30833333333328
0004.696,323.55
0004.728,387.8333333333333
0004.761,423.24615384615385
0004.793,428.9307692307692
0004.830,450.5
0004.860,487.35
0004.898,533.0333333333333
0004.928,539.2555555555556
0004.959,530.325
0004.998,492.90000000000003
0005.028,466.15000000000003
0005.057,441.0692307692308
0005.094,365.0333333333333
0005.132,205.46666666666667
0005.163,82.30000000000001
0005.193,-45.769230769230774
0005.229,-138.70833333333331
0005.260,-238.5
0005.299,-346.54999999999995
0005.331,-436.6833333333333
0005.362,-538.4499999999999
0005.392,-576.623076923077
0005.430,-650.7
0005.461,-673.1
0005.491,-704.5250000000001
0005.529,-725.2923076923078
0005.559,-749.1
0005.597,-763.5875
0005.626,-765.6375
0005.664,-780.35
0005.694,-797.6538461538462
0005.725,-783.9769230769231
0005.761,-807.2083333333333
0005.791,-816.1833333333334
0005.830,-878.125
0005.859,-908.0916666666667
0005.897,-916.6833333333334
0005.928,-921.0
0005.958,-919.9000000000001
0005.995,-955.05
0006.026,-957.7
0006.064,-943.3333333333333
0006.095,-934.3538461538462
0006.125,-919.523076923077
0006.162,-902.325
0006.192,-873.5
0006.228,-842.5307692307692
0006.259,-828.8076923076924
0006.296,-820.8
0006.328,-792.25
0006.360,-743.6666666666667
0006.399,-710.8000000000001
0006.430,-688.3923076923077
0006.461,-677.9538461538461
0006.491,-652.975
0006.529,-634.225
0006.559,-615.9538461538461
0006.596,-594.1777777777777
0006.626,-547.9
0006.663,-524.175
0006.693,-477.2076923076923
0006.732,-467.0769230769231
0006.763,-432.45384615384614
0006.793,-399.7583333333333
0006.830,-364.15
0006.860,-360.81538461538463
0006.898,-348.3461538461538
0006.928,-348.6692307692308
0006.958,-356.0333333333333
0006.995,-308.2
0007.026,-224.63846153846154
0007.063,-112.775
0007.092,-29.399999999999995
0007.129,105.775
0007.160,246.02222222222224
0007.197,425.9
0007.227,597.3083333333333
0007.264,836.625
0007.295,1057.376923076923
0007.326,1248.4153846153847
0007.363,1445.2153846153847
0007.392,1558.8000000000002
0007.431,1719.3
0007.461,1846.0
0007.491,1925.175
0007.530,1970.253846153846
0007.561,1988.4624999999999
0007.598,1993.1923076923076
0007.629,2035.0461538461539
0007.659,2025.7875
0007.696,2007.8416666666667
0007.727,1977.3999999999999
0007.765,1894.1
0007.795,1831.5
0007.824,1772.333333333333
0007.861,1696.4
0007.898,1605.5
0007.929,1516.2615384615383
0007.959,1428.3
0007.997,1329.25
0008.027,1224.1166666666668
0008.065,1053.975
0008.095,899.0
0008.125,722.2666666666668
0008.163,454.825
0008.193,240.36666666666667
0008.230,36.544444444444444
0008.260,-140.35
0008.297,-364.46666666666664
0008.328,-538.1
0008.365,-672.6846153846154
0008.395,-740.6615384615384
0008.425,-789.4000000000001
0008.462,-865.3166666666666
0008.493,-961.1166666666667
0008.534,-1084.5666666666666
0008.564,-1151.825
0008.594,-1208.9333333333334
0008.632,-1264.6083333333331
0008.661,-1301.6333333333334
0008.691,-1307.825
0008.730,-1283.25
0008.760,-1258.1
0008.798,-1252.4083333333333
0008.828,-1298.8230769230768
0008.859,-1332.1666666666665
0008.897,-1384.5
0008.927,-1397.5249999999999
0008.965,-1410.2333333333336
0008.994,-1388.575
0009.024,-1390.4
0009.064,-1365.825
0009.093,-1370.2083333333335
0009.131,-1358.0769230769233
0009.161,-1360.5692307692307
0009.192,-1348.6
0009.229,-1314.3333333333335
0009.259,-1288.8666666666666
0009.297,-1239.9666666666667
0009.327,-1232.876923076923
0009.364,-1202.9
0009.394,-1183.6333333333334
0009.432,-1133.6307692307691
0009.463,-1094.725
0009.493,-1061.9
0009.525,-1025.95
0009.564,-973.0583333333334
0009.595,-911.5307692307692
0009.627,-860.5333333333333
0009.658,-819.5
0009.700,-775.4
0009.731,-708.6153846153845
0009.764,-672.075
0009.796,-646.275
0009.827,-615.8
0009.864,-574.4
0009.894,-547.3499999999999
0009.925,-540.0666666666667
0009.963,-505.79999999999995
0009.993,-471.79999999999995
0010.030,-424.6333333333333
0010.060,-408.1666666666667
0010.098,-352.8
0010.127,-322.75
0010.164,-274.775
0010.193,-270.5833333333333
0010.230,-238.49166666666665
0010.260,-233.9875
0010.297,-194.95000000000002
0010.328,-154.4153846153846
0010.359,-120.67777777777778
0010.397,-66.08888888888889
0010.426,-39.35
0010.463,-6.9624999999999995
0010.493,22.041666666666668
0010.530,70.3
0010.560,108.8
0010.597,150.86666666666667
0010.626,157.45384615384617
0010.663,163.84615384615384
0010.693,163.88333333333335
0010.731,152.50833333333333
0010.761,159.26666666666668
0010.792,162.38461538461536
0010.830,211.83333333333334
0010.860,235.0333333333333
0010.900,289.5
0010.930,312.375
0010.960,319.3625
0010.998,308.5
0011.028,352.85833333333335
0011.058,351.5166666666667
0011.095,382.6615384615385
0011.126,407.63076923076926
0011.164,466.51666666666665
0011.193,503.4
0011.231,547.8583333333333
0011.261,559.125
0011.291,562.5500000000001
0011.328,563.9
0011.359,536.0999999999999
0011.396,526.8
0011.425,511.0
0011.462,505.6833333333333
0011.490,499.95
0011.529,450.5846153846154
0011.558,390.20000000000005
0011.596,269.6
0011.625,187.83333333333334
0011.661,48.58461538461538
0011.698,-70.3923076923077
0011.727,-178.9
0011.757,-239.625
0011.796,-298.775
0011.827,-365.56666666666666
0011.865,-446.86153846153843
0011.894,-517.7
0011.925,-568.025
0011.963,-589.7750000000001
0011.994,-633.0
0012.025,-641.7666666666667
0012.064,-680.8125
0012.093,-695.15
0012.130,-728.3125
0012.160,-750.6499999999999
0012.197,-767.5416666666666
0012.227,-752.9333333333334
0012.263,-744.5666666666666
0012.292,-729.9000000000001
0012.329,-738.3307692307692
0012.360,-721.65
0012.397,-714.8166666666667
0012.426,-689.3499999999999
0012.463,-685.8
0012.495,-686.55
0012.525,-704.0375
0012.563,-716.2
0012.593,-734.2461538461538
0012.630,-765.8384615384616
0012.659,-793.45
0012.696,-792.4166666666666
0012.726,-801.1076923076923
0012.765,-808.5666666666666
0012.795,-821.4083333333333
0012.824,-822.5083333333333
0012.863,-825.1499999999999
0012.893,-817.7615384615385
0012.930,-802.1923076923076
0012.961,-789.7833333333334
0012.998,-772.7166666666666
0013.028,-784.5166666666667
0013.058,-786.4
0013.095,-754.9000000000001
0013.127,-743.425
0013.158,-728.7615384615384
0013.196,-727.3666666666668
0013.226,-707.3
0013.263,-679.6666666666667
0013.293,-673.5333333333333
0013.324,-652.7538461538462
0013.362,-610.9538461538461
0013.391,-584.5538461538462
0013.428,-550.7384615384616
0013.458,-523.3000000000001
0013.494,-499.9916666666666
0013.525,-490.1769230769231
0013.563,-478.25000000000006
0013.593,-450.49999999999994
0013.630,-426.52500000000003
0013.659,-417.26666666666665
0013.696,-396.0125
0013.725,-399.0375
0013.763,-379.26666666666665
0013.793,-371.8
0013.830,-365.48333333333335
0013.859,-343.45
0013.895,-347.4
0013.926,-351.3769230769231
0013.965,-393.65384615384613
0013.995,-401.75
0014.027,-395.07500000000005
0014.065,-386.74999999999994
0014.097,-361.45000000000005
0014.128,-376.1
0014.158,-369.57500000000005
0014.196,-380.9
0014.227,-373.70000000000005
0014.264,-364.1
0014.293,-355.65
0014.332,-359.55
0014.362,-330.4875
0014.392,-308.2769230769231
0014.430,-223.6769230769231
0014.459,-166.1
0014.497,-145.14166666666665
0014.526,-126.36666666666666
0014.563,-141.36153846153846
0014.593,-113.7
0014.630,-78.775
0014.660,-39.43333333333334
0014.695,43.4
0014.725,95.2
0014.763,192.7875
0014.793,232.29999999999998
0014.830,298.82500000000005
0014.859,343.21538461538455
0014.896,403.7769230769231
0014.925,460.54999999999995
0014.962,520.0083333333333
0014.992,553.4333333333334
0015.029,572.6999999999999
0015.058,588.55
0015.095,574.925
0015.126,591.4875
0015.163,586.8555555555556
0015.194,640.2750000000001
0015.232,663.5500000000001
0015.262,692.9
0015.291,713.1846153846154
0015.328,755.275
0015.357,780.875
0015.395,797.3666666666667
0015.425,790.6076923076923
0015.461,774.0769230769231
0015.497,757.5846153846155
