RelTime,RSPT
0000.000,-25.85
0000.028,-23.275
0000.055,-20.1
0000.089,-15.8
0000.123,-15.475000000000001
0000.149,-16.984615384615385
0000.183,-19.444444444444443
0000.216,-21.525
0000.248,-23.5
0000.282,-23.891666666666666
0000.316,-25.39230769230769
0000.349,-27.0
0000.381,-30.76666666666667
0000.423,-28.707692307692305
0000.450,-25.046153846153846
0000.483,-14.814285714285715
0000.518,-4.166666666666667
0000.551,7.5
0000.586,14.9
0000.618,20.299999999999997
0000.651,23.75
0000.683,22.9375
0000.716,19.741666666666667
0000.748,13.084615384615386
0000.781,6.515384615384616
0000.823,-1.4307692307692308
0000.855,-10.184615384615386
0000.888,-27.762499999999996
0000.921,-50.77499999999999
0000.954,-77.96153846153847
0000.986,-95.87499999999999
0001.020,-106.9
0001.053,-108.65
0001.086,-111.34615384615384
0001.119,-115.19230769230768
0001.152,-117.35000000000001
0001.184,-116.1
0001.217,-114.76153846153846
0001.250,-111.80833333333334
0001.283,-106.69166666666666
0001.316,-96.75000000000001
0001.350,-87.7
0001.383,-84.62307692307692
0001.416,-87.59166666666667
0001.450,-93.26666666666667
0001.483,-98.16666666666666
0001.517,-107.07500000000002
0001.550,-115.92307692307692
0001.582,-125.37500000000001
0001.616,-136.5666666666667
0001.648,-153.875
0001.681,-169.65
0001.714,-186.33333333333334
0001.755,-200.4
0001.788,-214.9
0001.821,-224.83333333333331
0001.855,-232.70000000000002
0001.887,-235.925
0001.921,-236.41666666666666
0001.955,-235.82500000000002
0001.987,-233.33076923076925
0002.021,-234.2
0002.054,-238.2
0002.088,-245.49166666666665
0002.121,-259.22499999999997
0002.154,-273.3076923076923
0002.187,-284.6916666666666
0002.219,-288.52500000000003
0002.251,-286.9666666666667
0002.284,-283.24615384615385
0002.317,-275.65384615384613
0002.351,-267.85
0002.385,-258.55833333333334
0002.419,-248.9
0002.454,-237.95
0002.488,-228.24615384615385
0002.522,-217.8
0002.555,-205.0
0002.588,-186.225
0002.622,-163.93076923076922
0002.654,-143.05
0002.687,-124.5
0002.720,-111.35
0002.754,-100.92307692307693
0002.779,-95.93333333333334
0002.820,-79.04285714285713
0002.852,-63.7375
0002.886,-44.75
0002.919,-23.45
0002.952,-7.5875
0002.987,5.9750000000000005
0003.014,9.054545454545455
0003.053,12.375
0003.088,17.792307692307695
0003.123,25.8
0003.149,33.49090909090909
0003.182,40.238461538461536
0003.220,47.175
0003.253,52.40833333333334
0003.285,54.35
0003.317,60.1
0003.350,65.375
0003.383,77.975
0003.416,93.1
0003.450,106.11666666666667
0003.484,110.8153846153846
0003.518,106.54999999999998
0003.552,99.825
0003.587,91.10000000000001
0003.622,84.6125
0003.655,78.15
0003.688,69.63333333333333
0003.720,59.400000000000006
0003.753,45.475
0003.785,29.407692307692308
0003.817,11.0
0003.850,-11.683333333333334
0003.884,-34.849999999999994
0003.917,-50.96153846153846
0003.951,-67.25555555555555
0003.984,-78.675
0004.019,-93.65
0004.054,-104.74166666666666
0004.086,-112.40769230769232
0004.119,-113.13846153846154
0004.153,-110.94999999999999
0004.187,-110.3
0004.220,-110.11666666666667
0004.254,-113.34615384615384
0004.286,-115.06666666666666
0004.317,-118.2
0004.351,-122.25833333333333
0004.385,-128.43333333333334
0004.420,-137.9625
0004.453,-144.0375
0004.486,-149.4375
0004.520,-155.6
0004.553,-162.61818181818182
0004.586,-171.775
0004.618,-183.10000000000002
