RelTime,RSPT
0000.000,-2096.1846153846154
0000.028,-2069.075
0000.055,-2018.7875
0000.089,-1938.325
0000.123,-1850.1000000000001
0000.149,-1795.7
0000.183,-1735.0384615384617
0000.216,-1702.7538461538463
0000.248,-1655.3
0000.282,-1563.4750000000001
0000.316,-1379.3
0000.349,-1186.3846153846152
0000.381,-1044.5666666666666
0000.423,-966.6857142857143
0000.450,-938.1625
0000.483,-841.5400000000001
0000.518,-695.7
0000.551,-586.0
0000.586,-531.75
0000.618,-556.9230769230769
0000.651,-597.5923076923077
0000.683,-614.4916666666666
0000.716,-611.75
0000.748,-579.7
0000.781,-485.38461538461536
0000.823,-353.3846153846154
0000.855,-289.29230769230765
0000.888,-306.0846153846154
0000.921,-367.77500000000003
0000.954,-426.8076923076924
0000.986,-341.95
0001.020,-196.03333333333333
0001.053,-51.36666666666667
0001.086,25.492307692307694
0001.119,128.175
0001.152,267.53333333333336
0001.184,400.5166666666667
0001.217,413.95000000000005
0001.250,346.4625
0001.283,285.3875
0001.316,254.02499999999998
0001.350,277.26666666666665
0001.383,423.18461538461537
0001.416,636.3000000000001
0001.450,711.5333333333333
0001.483,596.35
0001.517,329.625
0001.550,93.16923076923077
0001.582,-38.06666666666666
0001.616,-139.4
0001.648,-197.525
0001.681,-243.45555555555558
0001.714,-295.2
0001.755,-328.1666666666667
0001.788,-337.5
0001.821,-320.65
0001.855,-314.3083333333333
0001.887,-294.25
0001.921,-265.42499999999995
0001.955,-287.7625
0001.987,-350.54999999999995
0002.021,-439.74615384615385
0002.054,-484.9333333333333
0002.088,-505.675
0002.121,-528.05
0002.154,-595.3692307692309
0002.187,-651.9090909090909
0002.219,-715.7
0002.251,-743.1500000000001
0002.284,-771.5999999999999
0002.317,-799.7666666666667
0002.351,-814.0571428571429
0002.385,-823.5124999999999
0002.419,-816.7666666666667
0002.454,-807.1999999999999
0002.488,-784.9
0002.522,-767.0
0002.555,-746.8166666666666
0002.588,-715.4916666666667
0002.622,-677.8
0002.654,-636.6
0002.687,-593.6666666666667
0002.720,-546.9
0002.754,-496.27500000000003
0002.779,-453.43333333333334
0002.820,-380.4
0002.852,-321.17499999999995
0002.886,-254.6
0002.919,-190.9
0002.952,-126.66153846153847
0002.987,-65.55
0003.014,-33.925000000000004
0003.053,-5.575
0003.088,5.583333333333333
0003.123,34.166666666666664
0003.149,39.16666666666666
0003.182,59.353846153846156
0003.220,56.03333333333333
0003.253,68.4875
0003.285,110.475
0003.317,170.15
0003.350,226.6833333333333
0003.383,266.40000000000003
0003.416,293.25
0003.450,299.42499999999995
0003.484,294.5
0003.518,289.9923076923077
0003.552,272.81666666666666
0003.587,243.8
0003.622,236.07500000000002
0003.655,241.47777777777776
0003.688,273.5
0003.720,349.0125
0003.753,416.5916666666667
0003.785,467.29999999999995
0003.817,495.8307692307692
0003.850,508.1
0003.884,496.44999999999993
0003.917,459.1833333333334
0003.951,396.8076923076923
0003.984,346.175
0004.019,309.3333333333333
0004.054,296.7416666666667
0004.086,267.0
0004.119,258.4
0004.153,225.7153846153846
0004.187,182.02499999999998
0004.220,146.92499999999998
0004.254,123.1
0004.286,113.30000000000001
0004.317,86.33333333333334
0004.351,64.68333333333332
0004.385,52.4
0004.420,46.5
0004.453,60.161538461538456
0004.486,52.3
0004.520,32.96666666666667
0004.553,11.233333333333334
0004.586,-9.430769230769233
0004.618,-26.300000000000004
0004.652,-50.77499999999999
0004.686,-72.325
0004.720,-122.67500000000001
0004.753,-154.0769230769231
0004.787,-177.9083333333333
0004.820,-186.675
0004.853,-190.36666666666667
0004.887,-208.12307692307692
0004.919,-240.65
0004.951,-267.91666666666663
0004.985,-302.9
0005.020,-326.63076923076926
0005.053,-354.5875
0005.086,-360.9125
0005.118,-363.5
0005.152,-346.175
0005.185,-318.13076923076926
0005.219,-280.7416666666667
0005.255,-234.11666666666667
0005.289,-208.99166666666667
0005.316,-175.96923076923076
0005.351,-148.5
0005.389,-113.19166666666666
0005.414,-101.26666666666665
0005.448,-68.96666666666667
0005.482,-6.95
0005.516,84.975
0005.549,163.7625
0005.585,210.0
0005.621,234.87692307692308
0005.654,232.2
0005.689,235.93333333333337
0005.721,238.92499999999998
0005.754,231.96666666666664
0005.786,222.3923076923077
0005.819,214.40833333333333
0005.852,209.80833333333334
0005.885,204.49166666666665
0005.918,205.17692307692306
0005.951,182.48333333333335
0005.985,169.22500000000002
0006.020,153.675
0006.053,141.88333333333333
0006.086,142.01250000000002
0006.119,118.82499999999999
0006.152,106.96666666666667
0006.186,112.19999999999999
0006.220,142.36666666666665
0006.252,166.50000000000003
0006.290,176.22500000000002
0006.314,179.9
0006.352,165.22307692307692
0006.388,166.025
0006.422,164.43333333333334
0006.455,164.35
0006.487,158.4
0006.520,131.16666666666666
0006.553,112.94999999999999
0006.586,96.07499999999999
0006.619,92.30000000000001
0006.652,100.83076923076922
0006.684,100.0142857142857
0006.717,90.9
0006.750,84.4
0006.781,71.5
0006.814,71.16923076923078
0006.854,56.4
0006.887,59.4
0006.919,78.43636363636362
0006.951,118.05555555555556
0006.985,178.6
0007.018,210.36666666666667
0007.051,230.03333333333336
0007.083,226.31666666666666
0007.115,211.475
0007.148,215.375
0007.182,212.8
0007.215,213.63333333333333
0007.247,196.7076923076923
0007.280,195.3
0007.320,188.625
0007.353,179.55
0007.385,160.60000000000002
0007.417,136.39999999999998
0007.449,116.39999999999999
0007.483,88.56666666666666
0007.516,37.96666666666667
0007.550,-10.649999999999999
0007.583,-46.84166666666667
0007.616,-71.1
0007.650,-95.75833333333333
0007.683,-101.48333333333333
0007.716,-140.69166666666666
0007.749,-188.09230769230768
0007.781,-253.50833333333333
0007.821,-322.96666666666664
0007.856,-369.4833333333333
0007.888,-396.83333333333337
0007.920,-428.9
0007.952,-452.50000000000006
0007.985,-469.83333333333337
0008.020,-498.15
0008.056,-525.1166666666667
0008.080,-528.8916666666667
0008.121,-553.7249999999999
0008.153,-556.6
0008.187,-557.0846153846154
0008.223,-541.2769230769231
0008.248,-525.9833333333333
0008.282,-507.65
0008.319,-478.9076923076923
0008.355,-437.94166666666666
0008.387,-390.9846153846154
0008.421,-364.30000000000007
0008.454,-328.70000000000005
0008.486,-288.2083333333333
0008.520,-249.63333333333335
0008.553,-205.5
0008.586,-182.25833333333333
0008.619,-144.58333333333334
0008.651,-117.96666666666667
0008.684,-62.05
0008.717,-6.6416666666666675
0008.751,37.0
0008.783,73.1888888888889
0008.816,100.6
0008.848,108.97500000000001
0008.881,124.89166666666667
0008.922,123.725
0008.954,130.375
0008.987,147.83333333333331
0009.020,205.95
0009.053,272.725
0009.086,339.025
0009.120,389.13846153846157
0009.154,420.05
0009.187,430.75
0009.220,440.9
0009.253,450.0153846153846
0009.286,448.33333333333337
0009.319,434.0333333333333
0009.352,416.6625
0009.384,391.90000000000003
0009.416,362.9333333333334
0009.449,311.35
0009.483,276.97499999999997
0009.516,232.1
0009.548,187.53076923076924
0009.580,167.92307692307693
0009.622,142.66666666666666
0009.655,155.19166666666666
0009.681,172.43333333333334
0009.722,211.4
0009.755,239.7923076923077
0009.788,270.39166666666665
0009.821,291.925
0009.853,296.88461538461536
0009.886,295.47499999999997
0009.919,296.025
0009.951,298.6333333333333
0009.986,291.9846153846154
0010.019,277.54615384615386
0010.053,268.7
0010.086,257.4
0010.119,241.0
0010.152,222.2
0010.186,185.7846153846154
0010.219,165.13333333333335
0010.252,121.43333333333334
0010.285,86.66666666666667
0010.319,38.45384615384615
0010.352,10.8
0010.385,-6.1
0010.419,-7.574999999999999
0010.453,-12.01666666666667
0010.486,-28.838461538461537
0010.520,-60.900000000000006
0010.553,-114.6
0010.586,-168.8
0010.619,-205.73076923076923
0010.652,-236.55384615384617
0010.685,-283.2833333333333
0010.719,-340.35
0010.752,-398.0
0010.785,-430.3666666666667
0010.819,-442.1
0010.853,-465.32499999999993
0010.886,-488.1083333333333
0010.919,-512.2846153846153
0010.951,-521.1
0010.985,-517.75
0011.020,-512.5333333333333
0011.048,-506.5153846153846
0011.082,-486.06153846153853
0011.117,-455.5
0011.151,-403.85
0011.186,-357.77500000000003
0011.222,-323.875
0011.248,-303.225
0011.282,-262.3666666666667
0011.314,-209.95
0011.355,-129.70000000000002
0011.387,-90.34166666666667
0011.419,-45.93333333333334
0011.451,0.0749999999999984
0011.484,64.05
0011.517,114.53076923076924
0011.550,149.375
0011.614,179.2
0011.623,184.89166666666665
0011.650,200.5
0011.688,222.0666666666667
0011.715,230.06923076923078
0011.752,236.22307692307692
0011.789,268.125
0011.815,332.40769230769234
0011.853,505.46363636363634
0011.890,678.2
0011.914,756.0923076923077
0011.950,797.9
0011.984,806.0833333333334
0012.024,814.6750000000001
0012.052,797.8333333333334
0012.088,752.0375
0012.114,692.323076923077
0012.151,625.825
0012.187,582.0
0012.213,561.1769230769231
0012.248,508.7
0012.283,458.30000000000007
0012.318,409.0
0012.354,372.37692307692305
0012.380,356.4
0012.417,324.53333333333336
0012.451,290.44166666666666
0012.488,269.66153846153844
0012.514,277.85
0012.549,332.29166666666663
0012.584,437.4083333333333
0012.618,529.588888888889
0012.652,583.3499999999999
0012.687,565.0
0012.722,525.2166666666666
0012.748,487.9
0012.782,450.7846153846154
0012.818,416.9
0012.853,382.06666666666666
0012.889,352.7583333333333
0012.915,327.54999999999995
0012.949,304.3666666666667
0012.985,265.725
0013.019,249.8
0013.055,224.075
0013.089,199.10769230769233
0013.114,178.86666666666665
0013.149,151.30833333333334
0013.184,115.62307692307692
0013.221,91.92500000000001
0013.256,120.75
0013.281,185.83333333333331
0013.316,342.6
0013.351,469.7153846153846
0013.386,510.79230769230765
0013.422,444.8416666666667
0013.457,357.6230769230769
0013.481,296.3285714285714
0013.515,204.8
0013.549,103.78461538461539
0013.584,-27.06923076923077
0013.619,-137.52857142857144
0013.655,-228.66666666666666
0013.681,-295.5846153846154
0013.715,-369.0416666666667
0013.749,-435.8076923076924
0013.783,-502.1666666666667
0013.818,-570.5666666666667
0013.854,-626.5333333333333
0013.889,-654.1846153846154
0013.915,-670.7
0013.950,-688.9916666666667
