RelTime,RSPT,RSPA,PULS,PR,SPO2
0000.000,-224.73846153846154,-8.984615384615385,128.76470588235293,90.0,97.0
0000.013,-213.2,-7.046153846153846,123.41176470588235,90.0,97.0
0000.037,-183.87499999999997,-5.491666666666666,113.0,90.0,97.0
0000.067,-146.05,-1.2166666666666666,102.125,90.0,97.0
0000.089,-124.50769230769231,-1.0,92.75,90.0,97.0
0000.125,-95.80000000000001,-3.0,86.0,90.0,97.0
0000.165,-90.8,-0.8999999999999999,74.0,90.0,97.0
0000.200,-86.875,1.9692307692307693,66.25,90.0,97.0
0000.223,-82.34615384615384,4.449999999999999,61.625,90.0,97.0
0000.259,-77.04166666666667,5.0,53.25,90.0,97.0
0000.300,-69.09166666666667,8.55,48.125,90.0,97.0
0000.322,-62.85,11.1,43.6875,90.0,97.0
0000.358,-45.34615384615385,19.55,41.0,90.0,97.0
0000.399,-6.692307692307692,29.06666666666667,56.75,90.0,97.0
0000.421,12.775,30.23076923076923,78.5,90.0,97.0
0000.458,38.830769230769235,31.084615384615383,127.0625,90.0,97.0
0000.494,44.400000000000006,31.746153846153845,171.25,90.0,97.0
0000.523,45.7,34.400000000000006,175.875,90.0,97.0
0000.558,48.266666666666666,40.45,166.6875,90.0,97.0
0000.593,55.025,44.223076923076924,155.75,90.0,97.0
0000.632,58.875,44.80769230769231,141.875,90.0,97.0
0000.653,59.50769230769231,43.03333333333333,126.5,90.0,97.0
0000.699,62.35384615384615,38.9,109.625,90.0,97.0
0000.721,63.41666666666667,39.184615384615384,105.25,90.0,97.0
0000.759,64.02499999999999,37.975,97.75,90.03874813710878,97.0
0000.800,67.50833333333333,38.025,92.625,90.09985096870344,97.00000000000001
0000.822,70.8076923076923,36.63333333333334,86.3125,90.13263785394932,97.0
0000.857,74.82307692307691,34.207692307692305,79.75,90.18479880774962,97.0
0000.892,74.175,34.949999999999996,73.1875,90.23695976154993,97.0
0000.927,70.425,35.583333333333336,65.75,90.28912071535022,97.0
0000.966,67.85,35.94166666666666,61.4375,90.34724292101342,97.0
0000.987,65.78333333333333,34.88461538461539,57.25,90.37853949329359,97.0
0001.033,67.75384615384615,32.56153846153846,56.5,90.44709388971684,97.0
0001.054,63.30833333333334,31.616666666666667,73.9375,90.47839046199701,97.0
0001.089,59.8,29.5375,112.0,90.53055141579732,97.0
0001.126,52.7,29.275,152.75,90.58569299552906,97.0
0001.167,49.83846153846154,31.85,172.8125,90.6467958271237,97.0
0001.188,48.0,35.300000000000004,170.0,90.67809239940388,97.0
0001.234,39.5875,37.95833333333333,152.125,90.74664679582713,97.0
0001.257,35.91538461538461,38.5,144.9375,90.78092399403874,97.0
0001.292,28.3,40.223076923076924,132.0,90.83308494783904,97.0
0001.330,20.825,42.323076923076925,113.125,90.88971684053652,97.0
0001.364,16.583333333333332,44.05,105.5,90.94038748137108,97.0
0001.399,12.033333333333335,45.56666666666666,99.625,90.99254843517139,97.0
0001.420,14.375,45.215384615384615,97.0,91.02377414561664,97.0
0001.468,12.533333333333333,43.291666666666664,85.25,91.09509658246657,97.0
0001.489,12.5,42.125,81.0,91.12630014858841,97.0
0001.524,12.425,37.54166666666667,73.25,91.17830609212481,96.99999999999999
0001.560,12.049999999999999,34.58461538461539,62.9375,91.23179791976226,97.0
0001.600,8.066666666666666,29.5,57.625,91.29123328380386,96.99999999999999
0001.622,6.3125,27.275,53.4375,91.32392273402675,97.0
0001.667,5.907692307692308,23.066666666666666,48.625,91.39078751857355,97.0
0001.690,5.033333333333333,20.853846153846153,47.1875,91.42496285289748,97.0
0001.725,-1.1166666666666667,15.411111111111113,60.0,91.47696879643388,97.0
0001.764,-10.2,6.666666666666666,98.75,91.53491827637444,97.0
0001.799,-19.3,-4.3,155.125,91.58692421991084,97.0
0001.833,-29.666666666666668,-10.700000000000001,171.0,91.63744427934621,97.0
0001.854,-34.1,-15.8,169.75,91.66864784546806,97.0
0001.890,-42.875,-19.0,160.4375,91.7221396731055,97.0
0001.924,-59.5,-22.133333333333333,148.375,91.77265973254086,97.0
0001.960,-82.3923076923077,-25.308333333333334,128.1875,91.8261515601783,97.0
0001.999,-117.19999999999999,-28.383333333333333,112.375,91.88410104011886,97.0
0002.034,-143.2,-31.646153846153844,99.0625,91.93610698365528,97.0
0002.056,-156.83333333333334,-32.1875,95.625,91.96879643387815,97.0
0002.090,-173.83846153846156,-34.9,90.5625,92.0,97.0
0002.126,-179.70000000000002,-38.425,81.8125,92.0,97.0
0002.164,-186.79999999999998,-40.63333333333333,73.6875,92.0,97.0
0002.199,-190.10833333333335,-43.01111111111111,63.125,92.0,97.0
0002.233,-197.76666666666665,-44.125,57.75,92.0,97.0
0002.254,-202.79166666666666,-44.266666666666666,53.875,92.0,97.0
0002.300,-219.5,-44.95,50.0625,92.0,97.0
0002.324,-227.45000000000002,-44.49230769230769,49.0,92.0,97.0
0002.364,-238.10000000000002,-45.40769230769231,47.0,92.0,97.0
0002.400,-245.25714285714287,-47.95,48.800000000000004,92.0,97.0
0002.423,-249.83333333333337,-48.33333333333333,69.625,92.0,97.0
0002.456,-255.23846153846154,-48.2,107.75,92.0,97.0
0002.501,-262.74615384615385,-43.13333333333334,169.5,92.0,97.0
0002.530,-267.85833333333335,-41.46153846153847,175.625,92.0,97.0
0002.566,-269.6666666666667,-38.9,168.875,92.0,97.0
0002.589,-268.8666666666667,-36.599999999999994,154.625,92.0,97.0
0002.626,-266.3625,-34.88333333333334,139.375,92.0,97.0
0002.655,-269.7,-32.800000000000004,119.875,92.0,97.0
0002.690,-277.925,-32.474999999999994,108.125,92.0,97.0
0002.731,-287.5,-33.266666666666666,100.23529411764706,92.0,97.0
0002.757,-290.15,-32.736363636363635,97.46666666666667,92.0,97.0
0002.793,-293.125,-34.5,93.375,92.0,97.0
0002.833,-291.9,-34.66666666666667,83.75,92.0,97.0
0002.857,-288.96666666666664,-32.97692307692307,78.5625,92.0,97.0
0002.891,-281.85,-33.61538461538462,71.25,92.0,97.0
0002.931,-269.4333333333334,-31.199999999999996,61.6875,92.0,97.0
0002.966,-256.8,-34.199999999999996,56.75,92.0,97.0
0002.987,-247.77499999999998,-33.9,53.0625,92.0,97.0
0003.034,-220.425,-33.6,48.125,92.0,97.0
0003.056,-203.75,-31.733333333333334,52.5,92.0,97.0
0003.090,-187.17692307692306,-29.150000000000002,74.0,92.0,97.0
0003.125,-173.0923076923077,-28.016666666666666,114.25,92.0,96.99999999999999
0003.166,-166.03076923076924,-26.174999999999997,163.375,92.0,97.0
0003.201,-153.2,-25.03076923076923,165.0625,92.0,97.0
0003.224,-151.08333333333331,-24.9,154.5,92.0,97.0
0003.259,-140.2,-23.533333333333335,141.375,92.0,97.0
0003.294,-130.125,-22.35,121.25,92.0,97.0
0003.333,-117.26153846153846,-21.3,107.75,92.0,97.0
0003.355,-114.65,-22.407692307692304,102.25,92.0,97.0
0003.389,-107.61538461538461,-20.900000000000002,96.875,92.0,97.0
0003.425,-103.29230769230769,-18.3,93.375,92.0,97.0
0003.464,-92.075,-13.6,84.75,92.0,97.0
0003.498,-86.64999999999999,-10.161538461538463,77.375,92.0,97.0
0003.533,-67.5,-8.166666666666666,66.8125,92.0,97.0
0003.557,-60.53076923076923,-6.1375,62.875,92.0,97.0
0003.593,-46.24166666666667,-6.300000000000001,57.375,92.0,97.0
0003.633,-34.284615384615385,-3.6624999999999996,51.375,92.0,97.0
0003.655,-24.925000000000004,-0.42499999999999993,49.3125,92.0,97.0
0003.700,-2.225,8.2875,59.5,92.0,97.0
0003.721,8.623076923076923,12.7,76.1875,92.0,97.0
0003.766,36.06153846153846,22.3,129.875,92.0,97.0
0003.786,45.025,26.25,162.625,92.0,97.0
0003.832,67.80000000000001,31.96666666666667,170.25,92.00000000000001,97.00000000000001
0003.853,73.8923076923077,33.0,162.6875,92.0,97.00000000000001
0003.900,81.16666666666667,32.95,147.0,92.0,97.0
0003.922,82.86666666666667,33.45,137.75,92.0,97.0
0003.957,81.80000000000001,35.650000000000006,116.625,92.0,97.0
0003.993,79.36153846153846,36.89166666666666,105.75,92.0,97.0
0004.033,75.13076923076923,36.8,97.375,92.0,97.0
0004.054,74.74166666666666,35.430769230769236,95.375,92.0,97.0
0004.099,69.61666666666667,31.2875,86.6875,92.0,97.0
0004.120,67.83846153846153,30.474999999999998,82.75,92.0,97.0
0004.165,65.32307692307691,29.78333333333333,74.3125,92.0,97.0
0004.199,62.75833333333333,29.6,65.625,92.0,97.0
0004.220,59.3625,27.40833333333333,63.0,92.0,97.0
0004.265,53.8,27.21666666666667,56.375,92.0,97.0
0004.299,50.02307692307692,27.03333333333333,54.0625,92.0,97.0
0004.320,52.0875,30.08888888888889,52.75,92.0,97.0
0004.366,61.36666666666666,36.33846153846154,63.375,92.0,97.0
0004.387,65.55,39.074999999999996,80.0,92.0,97.0
0004.423,69.6,43.25833333333333,143.75,91.99999999999999,96.99999999999999
0004.459,67.1,46.7,174.375,92.0,97.0
