RelTime,RSPT
0000.000,387.4769230769231
0000.012,399.5666666666667
0000.022,410.375
0000.030,420.93333333333334
0000.055,440.65
0000.063,445.25
0000.088,452.6
0000.122,442.93333333333334
0000.156,419.84166666666664
0000.195,367.65833333333336
0000.212,329.7777777777778
0000.254,185.41538461538462
0000.287,44.34999999999999
0000.321,-91.75
0000.362,-253.60000000000002
0000.378,-301.9
0000.420,-425.975
0000.454,-496.75
0000.487,-561.3499999999999
0000.521,-621.0166666666667
0000.556,-687.5666666666666
0000.581,-732.8
0000.628,-795.575
0000.644,-814.3153846153846
0000.685,-847.2461538461539
0000.720,-868.3333333333333
0000.754,-880.65
0000.789,-888.925
0000.827,-897.3000000000001
0000.853,-902.8714285714286
0000.885,-910.1375
0000.918,-914.1125
0000.954,-914.5666666666666
0000.994,-913.6625
0001.027,-912.4888888888888
0001.052,-910.8
0001.085,-907.2666666666667
0001.119,-901.7230769230769
0001.152,-895.6833333333333
0001.186,-889.15
0001.220,-880.2
0001.253,-870.2
0001.286,-857.4
0001.326,-842.7
0001.352,-834.8416666666667
0001.384,-824.2
0001.419,-814.0153846153846
0001.452,-802.9083333333333
0001.484,-790.4666666666666
0001.519,-776.1
0001.552,-761.6
0001.584,-748.8
0001.617,-735.9
0001.651,-723.0333333333333
0001.684,-711.1833333333333
0001.717,-697.2416666666667
0001.750,-684.2166666666667
0001.787,-668.95
0001.819,-656.4833333333333
0001.853,-641.9000000000001
0001.884,-628.7416666666667
0001.919,-612.9083333333333
0001.953,-596.1666666666667
0001.985,-581.8125
0002.018,-566.5111111111112
0002.053,-551.4
0002.085,-538.3166666666666
0002.121,-522.6666666666666
0002.160,-505.225
0002.194,-490.2888888888889
0002.211,-484.0
0002.254,-469.31666666666666
0002.290,-456.85
0002.316,-448.0846153846154
0002.350,-435.9
0002.383,-424.23333333333335
0002.416,-412.0666666666666
0002.450,-400.76666666666665
0002.482,-391.6375
0002.518,-381.6
0002.551,-372.1
0002.585,-361.7583333333333
0002.618,-354.0692307692308
0002.652,-342.66666666666663
0002.684,-330.3833333333333
0002.720,-317.81666666666666
0002.754,-302.6666666666667
0002.797,-287.5
0002.814,-280.15
0002.846,-270.0
0002.893,-257.1666666666667
0002.926,-248.74615384615385
0002.951,-241.29230769230765
0002.984,-229.75
0003.016,-216.4
0003.049,-203.0153846153846
0003.081,-193.05
0003.118,-182.77499999999998
0003.153,-172.05
0003.187,-161.9875
0003.227,-148.60000000000002
0003.245,-142.58333333333334
0003.287,-130.31666666666666
0003.326,-117.50833333333333
0003.360,-107.41666666666667
0003.378,-101.44444444444444
0003.419,-87.43333333333334
0003.454,-75.1
