RelTime,RSPT,RSPA,PULS,PR,SPO2
0002.600,-217.5,127.375,102.0,68.0,97.0
0002.631,-222.96923076923076,122.475,100.0625,68.0,97.0
0002.664,-232.14615384615382,118.21111111111111,99.0,68.0,97.0
0002.702,-235.29166666666666,111.20000000000002,96.625,68.0,97.0
0002.733,-244.09166666666667,102.84166666666667,95.0,68.0,97.0
0002.764,-248.825,94.79166666666666,94.0,68.0,97.0
0002.804,-261.0,82.6,93.0,68.0,97.0
0002.833,-269.2769230769231,70.7076923076923,92.0,68.0,97.0
0002.867,-286.15384615384613,49.26923076923077,92.0,68.0,97.04115853658537
0002.902,-301.53333333333336,25.7,92.0,68.0,97.09451219512195
0002.935,-318.40000000000003,6.3,91.0,68.0,97.14481707317073
0002.968,-329.9666666666667,-8.8,91.0,68.0,97.19512195121952
0003.001,-335.5923076923077,-28.2,91.0,68.0,97.2454268292683
0003.035,-337.55,-48.51538461538462,91.0,68.0,97.29725609756098
0003.069,-335.3125,-65.975,91.0,68.0,97.34908536585365
0003.097,-335.1692307692307,-75.575,92.0625,68.0,97.39176829268293
0003.130,-341.93333333333334,-84.7,94.375,68.0,97.4420731707317
0003.164,-351.3,-99.83333333333333,100.75,68.0,97.4939024390244
0003.199,-367.58333333333337,-119.78333333333333,110.65625,68.0,97.54725609756098
0003.237,-382.3833333333333,-141.025,113.8125,68.0,97.60518292682927
0003.265,-394.5,-158.31538461538463,113.0,68.0,97.64786585365854
0003.300,-402.4333333333333,-178.2,112.25,68.0,97.70121951219512
0003.334,-409.4,-199.7692307692308,111.125,68.0,97.7530487804878
0003.368,-409.75,-217.39999999999998,109.0,68.0,97.8048780487805
0003.402,-415.26666666666665,-229.63333333333335,106.875,68.0,97.85670731707317
0003.429,-417.675,-234.84444444444446,104.1875,68.0,97.89786585365853
0003.463,-426.86666666666673,-237.5,103.0,68.0,97.94969512195122
0003.499,-435.2166666666667,-238.17499999999998,101.0,68.0,98.0
0003.537,-439.6,-237.13333333333333,100.0,68.0,98.0
0003.568,-446.66249999999997,-235.65,98.5,68.0,98.0
0003.599,-445.1875,-232.9125,96.53333333333333,68.0,98.0
0003.634,-447.1666666666667,-227.82500000000002,95.35294117647058,68.0,98.0
0003.664,-443.99999999999994,-223.1,94.0,68.0,98.0
0003.699,-440.2416666666667,-218.54615384615383,93.25,68.0,98.0
0003.735,-432.7166666666667,-214.2,93.0,68.0,98.0
0003.765,-428.8384615384615,-211.27499999999998,93.0,68.0,98.0
0003.799,-426.83076923076925,-206.5,92.0,68.0,98.0
0003.833,-424.18333333333334,-200.47692307692307,92.0,68.0,98.0
0003.870,-412.31666666666666,-192.46666666666667,92.0,68.0,98.0
0003.899,-396.03846153846155,-181.75,91.75,68.0,98.00000000000001
0003.934,-377.9,-167.4,91.0,68.0,98.0
0003.970,-361.67692307692306,-146.8,91.0,68.0,98.0
0003.998,-345.9125,-129.5,92.875,68.0,98.0
0004.033,-336.8,-105.5,97.875,68.0,97.99999999999999
0004.068,-323.9307692307692,-81.44166666666666,107.4375,68.0,98.0
0004.097,-315.7111111111111,-56.7,111.25,68.0,98.0
0004.132,-294.5923076923077,-25.424999999999997,112.75,68.0,98.0
0004.166,-277.9166666666667,-0.9230769230769227,111.125,68.0,98.0
0004.200,-254.9,19.099999999999998,110.0,68.0,98.0
0004.240,-232.7875,35.775,107.5,68.0,98.0
0004.268,-221.775,50.63333333333333,105.73333333333333,68.0,98.0
0004.303,-208.53846153846155,68.2,102.52941176470588,68.0,98.0
0004.332,-198.825,79.95,102.0,68.0,98.0
0004.366,-182.88333333333335,90.65,101.0,68.0,98.0
0004.402,-170.14166666666665,99.83333333333333,99.3125,68.0,98.0
0004.437,-160.66153846153844,109.825,98.125,68.0,98.0
0004.464,-150.16666666666669,117.0,96.4375,68.0,98.0
0004.498,-146.5,124.33333333333334,95.0,68.0,98.0
0004.534,-134.3,131.36666666666667,94.0,68.0,98.0
0004.571,-134.03076923076924,135.65,93.0,68.0,98.0
0004.602,-127.025,137.4,92.8125,68.0,98.0
0004.632,-126.67500000000001,137.68333333333334,92.0,68.0,98.0
0004.671,-111.66666666666669,139.33333333333334,92.0,68.0,98.0
0004.704,-97.7,139.03333333333336,92.0,68.0,98.0
0004.734,-91.275,138.32500000000002,92.0,68.0,98.0
0004.765,-93.66666666666667,137.58888888888887,92.0,68.0,98.0
0004.805,-87.9,137.1,91.0,68.0,98.0
