RelTime,RSPT
0000.000,-790.2625
0000.026,-782.8222222222222
0000.045,-785.25
0000.079,-783.1
0000.113,-751.2769230769231
0000.147,-721.6
0000.180,-704.0500000000001
0000.214,-686.5
0000.246,-678.7538461538461
0000.279,-670.8846153846154
0000.324,-649.876923076923
0000.351,-638.35
0000.383,-631.25
0000.416,-637.8923076923077
0000.448,-650.123076923077
0000.481,-684.5538461538462
0000.514,-748.3499999999999
0000.546,-814.7333333333333
0000.579,-882.1307692307693
0000.612,-941.9692307692309
0000.645,-986.6625
0000.692,-1046.0416666666667
0000.709,-1044.8
0000.751,-1043.6461538461538
0000.784,-1030.75
0000.816,-1013.1333333333333
0000.849,-983.0461538461539
0000.882,-958.1692307692308
0000.913,-933.725
0000.946,-910.15
0000.979,-883.2615384615385
0001.013,-853.4615384615386
0001.046,-826.0625
0001.078,-805.6
0001.112,-792.975
0001.145,-777.6333333333334
0001.195,-743.4166666666666
0001.212,-730.1083333333333
0001.244,-706.35
0001.286,-672.0
0001.318,-657.8666666666667
0001.351,-632.4333333333334
0001.382,-618.5749999999999
0001.413,-600.4499999999999
0001.445,-584.9846153846154
0001.477,-566.4000000000001
0001.519,-536.8
0001.553,-528.2666666666667
0001.586,-524.7666666666667
0001.620,-531.8384615384615
0001.645,-527.9692307692308
0001.686,-534.95
0001.724,-546.95
0001.748,-549.8000000000001
0001.780,-558.6624999999999
0001.814,-545.2375
0001.846,-527.7666666666667
0001.878,-507.7416666666667
0001.911,-487.2153846153846
0001.951,-471.3076923076923
0001.983,-458.2
0002.017,-441.44999999999993
0002.050,-431.975
0002.081,-423.03076923076924
0002.113,-414.775
0002.147,-404.85
0002.181,-393.7875
0002.217,-386.7
0002.248,-377.83076923076925
0002.280,-359.29999999999995
0002.313,-347.4
0002.344,-331.73333333333335
0002.383,-295.17692307692306
0002.415,-254.85
0002.453,-214.175
0002.483,-195.5
0002.525,-184.3
0002.543,-169.3
0002.578,-151.0125
0002.612,-149.85000000000002
0002.646,-136.33333333333331
0002.681,-128.27692307692308
0002.714,-103.10000000000001
0002.746,-86.825
0002.777,-73.23333333333333
0002.819,-54.53333333333334
0002.857,-30.415384615384614
0002.882,-13.000000000000002
0002.913,-0.9
0002.946,6.8
0002.979,14.253846153846155
0003.013,13.26923076923077
0003.046,13.366666666666667
0003.079,17.15
0003.112,16.792307692307695
0003.144,31.55
0003.187,43.78888888888889
0003.213,57.56249999999999
0003.246,59.108333333333334
0003.279,53.349999999999994
0003.312,57.54615384615384
0003.344,47.02307692307692
0003.391,49.3
0003.424,46.93333333333334
0003.457,56.63333333333334
0003.483,56.02307692307693
0003.514,42.7
0003.547,42.099999999999994
0003.578,37.824999999999996
0003.612,39.08888888888889
0003.644,49.3375
0003.685,49.13333333333333
0003.724,57.925
0003.757,50.925
0003.783,54.176923076923075
0003.816,50.90833333333333
0003.850,63.1
0003.882,77.01666666666667
0003.916,86.7
0003.948,88.0
0003.981,75.3
0004.014,62.2
0004.048,55.68333333333333
0004.080,50.184615384615384
0004.112,41.96666666666667
0004.145,33.800000000000004
0004.177,22.491666666666667
0004.211,23.778571428571432
0004.245,24.630769230769232
0004.278,29.6
0004.311,35.2
0004.344,30.65
0004.390,35.28461538461538
0004.417,29.074999999999996
0004.450,28.133333333333333
0004.484,23.6
0004.518,15.066666666666668
0004.551,14.85
0004.582,10.450000000000001
0004.615,10.583333333333334
0004.649,-11.484615384615385
0004.682,-31.233333333333334
0004.714,-51.974999999999994
0004.746,-61.900000000000006
0004.778,-66.23076923076923
0004.812,-65.86923076923077
0004.845,-78.875
0004.878,-75.16666666666666
0004.912,-81.7
0004.946,-95.1888888888889
0004.983,-119.02499999999999
0005.020,-132.9
0005.046,-143.8
0005.080,-138.97692307692307
0005.113,-134.92307692307693
0005.147,-139.55
0005.179,-148.50833333333333
0005.217,-151.53333333333333
0005.253,-146.36666666666665
0005.286,-131.16153846153847
0005.324,-126.34166666666667
0005.350,-113.0
0005.383,-102.30833333333332
0005.417,-93.35
0005.452,-71.16666666666667
0005.484,-55.58461538461539
0005.517,-33.3
0005.550,-12.5
0005.582,-9.641666666666666
0005.616,11.6
0005.649,18.362499999999997
0005.682,32.83333333333333
0005.715,39.50833333333333
0005.749,48.333333333333336
0005.781,60.324999999999996
0005.814,80.05
0005.847,86.3
0005.880,97.56666666666666
0005.912,112.87692307692308
0005.945,126.76666666666665
0005.977,151.20000000000002
0006.019,171.57500000000002
0006.052,194.425
0006.078,219.4
0006.112,266.65
0006.147,297.20000000000005
0006.181,316.1666666666667
0006.216,302.5769230769231
0006.250,303.1333333333333
0006.285,298.9666666666667
0006.326,295.1
0006.344,289.9923076923077
0006.377,272.1
0006.412,263.43333333333334
0006.446,261.375
0006.479,257.675
0006.511,256.2461538461538
0006.546,238.55
0006.579,223.24166666666667
0006.613,215.25
0006.646,210.5846153846154
0006.678,214.42307692307693
0006.711,214.80769230769232
0006.744,222.29999999999998
0006.776,225.3625
0006.818,216.95
0006.851,209.68333333333334
0006.885,211.1
0006.918,212.4
0006.951,225.2
0006.982,246.45833333333337
0007.015,256.9166666666667
0007.046,252.52500000000003
0007.080,243.03846153846152
0007.113,234.73076923076923
0007.146,228.225
0007.178,222.125
0007.214,216.53846153846155
0007.246,202.5
0007.280,192.54166666666669
0007.314,185.175
0007.348,164.26666666666668
0007.382,144.78750000000002
0007.414,138.0
0007.446,123.6
0007.479,101.1
0007.511,69.74545454545455
0007.543,40.29230769230769
0007.586,-13.392307692307693
0007.612,-43.88333333333334
0007.645,-102.83333333333334
0007.678,-134.41666666666669
0007.712,-153.34615384615384
0007.745,-160.46923076923076
0007.778,-164.2
0007.810,-178.76666666666665
0007.852,-204.8
0007.885,-240.7
0007.923,-251.5076923076923
0007.956,-258.0
0007.981,-256.35
0008.015,-263.8538461538461
0008.049,-258.70000000000005
0008.082,-264.3
0008.115,-261.53076923076924
0008.148,-256.8727272727273
0008.182,-245.01666666666665
0008.216,-227.1625
0008.248,-211.93333333333334
0008.281,-204.42499999999998
0008.314,-200.10833333333335
0008.348,-184.06666666666666
0008.380,-172.0
0008.413,-150.4
0008.447,-122.94999999999999
0008.480,-91.74615384615385
0008.513,-65.38333333333333
0008.548,-12.823076923076924
0008.584,64.38461538461539
0008.626,160.88461538461536
0008.646,199.99999999999997
0008.683,210.42307692307693
0008.718,220.04999999999998
0008.744,234.59166666666667
0008.779,258.11538461538464
0008.815,278.5
0008.849,287.83333333333337
0008.884,293.8
0008.923,319.23333333333335
0008.958,329.4
0008.975,329.575
0009.024,326.21666666666664
0009.042,321.8666666666667
0009.085,314.5692307692308
0009.111,308.3692307692308
0009.143,292.97499999999997
0009.190,286.125
0009.242,285.21666666666664
0009.270,290.1583333333333
0009.298,283.7
0009.324,275.75
0009.341,272.39230769230767
0009.377,281.5166666666666
0009.416,315.4923076923077
0009.458,376.06666666666666
0009.475,384.79166666666663
0009.509,397.6333333333333
0009.545,390.34615384615387
0009.580,381.4
0009.617,372.0
0009.660,365.06666666666666
0009.679,357.2
0009.714,342.45
0009.750,315.8833333333334
0009.791,301.375
0009.808,296.45
0009.843,286.6
0009.879,266.32307692307694
0009.916,247.06923076923076
0009.952,233.125
0009.993,209.56666666666666
0010.012,200.35384615384615
0010.047,176.5
0010.083,150.39999999999998
0010.125,129.4
0010.142,118.5888888888889
0010.191,90.6
0010.213,87.36923076923077
0010.258,48.599999999999994
0010.277,36.333333333333336
0010.314,-13.5
0010.351,-68.83333333333334
0010.391,-112.49166666666666
0010.409,-128.9
0010.460,-186.2153846153846
0010.478,-213.2
0010.513,-260.8666666666667
0010.547,-300.7
0010.581,-322.0875
0010.616,-352.675
0010.652,-372.69999999999993
0010.687,-390.0
0010.711,-403.3
0010.746,-414.1
0010.780,-425.95000000000005
