RelTime,RSPT
0000.000,2811.1
0000.026,2760.475
0000.045,2719.1538461538466
0000.079,2648.361538461538
0000.113,2580.509090909091
0000.147,2509.0666666666666
0000.180,2447.8
0000.214,2379.4076923076923
0000.246,2311.8624999999997
0000.279,2195.3375
0000.324,1992.8583333333333
0000.351,1865.388888888889
0000.383,1530.4375
0000.416,1059.0416666666667
0000.448,582.55
0000.481,162.875
0000.514,64.1076923076923
0000.546,-21.15
0000.579,-135.25
0000.612,-298.75
0000.645,-518.2384615384615
0000.692,-782.676923076923
0000.709,-852.6166666666666
0000.751,-880.5666666666667
0000.784,-878.2333333333335
0000.816,-956.5166666666667
0000.849,-1202.0615384615385
0000.882,-1493.7166666666667
0000.913,-1792.7666666666664
0000.946,-1993.2
0000.979,-2064.875
0001.013,-2094.0
0001.046,-2109.4333333333334
0001.078,-2117.8923076923074
0001.112,-2124.35
0001.145,-2127.3166666666666
0001.195,-2129.2333333333336
0001.212,-2129.6
0001.244,-2131.8153846153846
0001.286,-2133.076923076923
0001.318,-2132.8
0001.351,-2133.0333333333333
0001.382,-2134.1000000000004
0001.413,-2132.6923076923076
0001.445,-2129.4
0001.477,-2120.225
0001.519,-2102.6
0001.553,-2082.975
0001.586,-2059.4384615384615
0001.620,-2027.45
0001.645,-1986.1249999999998
0001.686,-1872.8916666666664
0001.724,-1710.3000000000002
0001.748,-1585.7615384615383
0001.780,-1446.1583333333333
0001.814,-1338.65
0001.846,-1253.0444444444443
0001.878,-1160.3461538461538
0001.911,-1070.475
0001.951,-954.6000000000001
0001.983,-882.3083333333332
0002.017,-807.4333333333334
0002.050,-750.1384615384615
0002.081,-717.85
0002.113,-696.1999999999999
0002.147,-678.176923076923
0002.181,-651.925
0002.217,-654.1166666666667
0002.248,-672.8
0002.280,-664.4538461538461
0002.313,-624.0923076923077
0002.344,-530.675
0002.383,-377.7666666666667
0002.415,-218.17499999999998
0002.453,-19.433333333333334
0002.483,125.14615384615385
0002.525,321.7076923076923
0002.543,404.8666666666667
0002.578,612.5461538461539
0002.612,800.4538461538461
0002.646,908.8875
0002.681,924.2125
0002.714,884.225
0002.746,830.2333333333333
0002.777,783.5846153846154
0002.819,733.2333333333333
0002.857,694.55
0002.882,668.8333333333333
0002.913,638.1538461538462
0002.946,608.0692307692307
0002.979,579.75
0003.013,542.5375
0003.046,497.2111111111111
0003.079,453.26666666666665
0003.112,419.8
0003.144,365.2875
0003.187,263.98749999999995
0003.213,230.3923076923077
0003.246,219.75833333333333
0003.279,282.725
0003.312,348.1846153846154
