RelTime,RSPT,RSPA,PULS,PR,SPO2
0000.000,4.875,12.133333333333333,99.9375,64.54910714285714,99.0
0000.023,5.700000000000001,12.069230769230769,98.5,64.58333333333334,99.0
0000.048,4.65,12.466666666666665,96.9375,64.62053571428572,99.0
0000.077,5.269230769230769,12.941666666666666,95.125,64.66369047619048,99.0
0000.113,3.65,11.746153846153845,92.875,64.7172619047619,99.0
0000.143,2.3249999999999997,13.5,91.0,64.76190476190476,99.0
0000.178,0.1583333333333334,14.416666666666668,90.0,64.8139880952381,99.0
0000.212,-1.2,17.566666666666666,89.6875,64.86458333333334,99.0
0000.247,0.15000000000000022,20.466666666666665,89.0,64.91666666666666,99.0
0000.275,2.3,19.05,88.0,64.95833333333334,99.0
0000.310,2.9250000000000003,16.25,88.0,65.0,99.0
0000.345,1.5923076923076924,14.725,88.0,65.0,99.0
0000.380,0.5538461538461539,12.349999999999998,87.1875,65.0,99.0
0000.415,2.225,15.676923076923076,87.0,65.0,99.0
0000.443,2.0,12.45,87.0,65.0,99.0
0000.478,5.6,13.733333333333334,87.0,65.0,99.0
0000.513,7.884615384615385,12.812500000000002,89.375,65.0,99.0
0000.546,10.325,14.912500000000001,95.25,65.0,99.0
0000.581,11.591666666666667,17.26923076923077,106.625,65.0,99.0
0000.609,11.3,15.9,119.5625,65.0,99.0
0000.643,10.338461538461539,16.6,123.0,64.98511904761905,99.00000000000001
0000.678,8.5,13.166666666666668,120.5,64.88095238095238,99.0
0000.712,7.375,10.292307692307691,118.375,64.7797619047619,99.0
0000.745,10.4875,9.333333333333334,117.3125,64.68154761904762,99.0
0000.779,11.766666666666666,12.187499999999998,113.375,64.58035714285714,99.0
0000.813,10.86153846153846,10.5,110.125,64.47916666666667,99.0
0000.846,9.333333333333334,10.0,105.0,64.38095238095238,99.0
0000.879,6.25,10.225000000000001,102.9375,64.2827380952381,99.0
0000.913,4.358333333333333,8.433333333333334,101.8125,64.18154761904762,99.0
0000.946,4.630769230769231,9.6,100.0,64.08333333333333,99.0
0000.980,4.2153846153846155,10.816666666666666,98.625,64.0,98.99999999999999
0001.008,2.833333333333333,11.392307692307693,95.875,64.0,99.0
0001.041,2.8,15.991666666666667,93.8125,64.0,99.0
0001.076,1.633333333333333,15.700000000000001,92.0,64.0,99.0
0001.109,1.6500000000000001,13.450000000000001,91.0,64.0,99.0
0001.143,1.5,5.4,90.4375,64.0,99.0
0001.177,3.025,3.45,89.3125,64.0,99.0
0001.212,3.6249999999999996,4.449999999999999,89.0,64.0,99.0
0001.247,4.076923076923077,7.550000000000001,88.0,64.0,99.0
0001.275,4.183333333333334,6.907692307692308,88.0,64.0,99.0
0001.309,4.9,7.700000000000001,88.0,64.0,99.0
0001.344,5.0,5.199999999999999,88.0,64.0,99.0
0001.376,2.9,8.033333333333333,88.0,64.0,99.0
0001.409,-0.1,9.053846153846155,88.0,64.0,99.0
0001.442,-0.6,8.038461538461538,88.25,64.0,99.0
0001.476,-4.908333333333334,5.550000000000001,90.75,64.0,99.0
0001.511,-7.375000000000001,0.43076923076923057,102.375,64.0,99.0
0001.545,-11.966666666666667,-5.3375,113.4375,64.0,99.0
0001.579,-10.408333333333331,-6.525,122.625,64.0,99.0
0001.614,-12.953846153846154,-7.4,122.05882352941177,64.0,99.0
0001.649,-15.583333333333332,-4.7,119.0,64.0,98.99999999999999
0001.677,-20.749999999999996,-6.35,118.0625,64.0,99.0
0001.712,-28.3625,-6.933333333333334,115.75,64.0,99.0
0001.746,-33.05,-9.95,110.5,64.0,99.0
0001.782,-37.8,-14.1,106.0,64.0,99.0
0001.810,-43.8875,-12.661538461538461,102.75,64.0,99.0
0001.845,-52.44166666666666,-10.833333333333332,101.5625,64.0,99.0
0001.879,-61.35384615384615,-9.200000000000001,101.0,64.0,99.0
0001.913,-64.06923076923077,-15.3,99.0,64.0,99.0
0001.947,-66.14999999999999,-22.423076923076923,97.1875,64.0,99.0
0001.981,-69.7,-33.284615384615385,95.0,64.0,99.00000000000001
0002.016,-77.4,-41.68333333333334,93.0,64.0,99.0
0002.045,-85.32307692307693,-46.46666666666666,92.0625,64.0,99.0
0002.081,-103.5,-52.93333333333334,90.0,64.0,99.0
0002.116,-124.06923076923076,-52.684615384615384,89.625,64.0,99.0
0002.144,-140.95,-54.0,89.0,64.0,99.0
0002.178,-156.45555555555555,-57.291666666666664,88.0,64.0,99.0
0002.212,-171.25555555555553,-60.6,88.0,64.0,99.0
0002.247,-185.20000000000002,-65.63076923076923,88.0,64.0,99.0
0002.275,-197.60833333333332,-68.65,88.0,64.0,99.0
0002.311,-207.41538461538462,-73.425,87.0,64.0,98.97321428571428
0002.346,-207.16923076923078,-73.55,87.0,64.0,98.86904761904762
0002.379,-206.98333333333335,-71.37692307692308,87.0,64.0,98.77083333333333
0002.413,-201.7,-67.72307692307692,88.0,64.0,98.66964285714286
0002.447,-195.10833333333335,-63.849999999999994,96.25,64.0,98.56845238095238
0002.482,-188.175,-61.733333333333334,107.25,64.0,98.46428571428572
0002.510,-183.66666666666666,-59.20769230769231,116.0,64.0,98.38095238095238
0002.546,-176.86666666666667,-59.93846153846153,122.0,64.0,98.27380952380952
0002.581,-172.46666666666667,-58.41666666666666,121.0,64.0,98.16964285714286
0002.609,-165.05384615384617,-53.5,118.8125,64.0,98.08630952380952
0002.643,-154.20000000000002,-52.53333333333333,116.6875,64.0,98.0
0002.678,-141.75,-49.47692307692307,113.5,64.0,98.0
0002.712,-131.1,-46.71666666666666,108.375,64.0,98.0
0002.747,-121.44999999999999,-40.55833333333334,105.1875,64.0,98.0
0002.775,-115.71666666666665,-37.11666666666667,104.0,64.0,98.0
0002.810,-110.2,-32.25555555555555,103.0,64.0,98.0
0002.845,-101.4,-27.575,102.0,64.0,98.0
0002.881,-89.925,-22.875,98.8125,64.0,98.0
0002.911,-73.26923076923076,-17.8375,96.9375,64.0,98.0
0002.947,-59.238461538461536,-14.05,94.6875,64.0,98.0
0002.981,-46.45,-7.576923076923077,93.5625,64.0,98.0
0003.013,-37.75,-3.791666666666667,92.5625,64.0,98.0
0003.047,-27.725,1.2,92.0,64.0,98.0
0003.080,-16.733333333333334,2.966666666666667,91.0,64.0,98.0
0003.113,-4.7,5.223076923076922,91.0,64.0,98.0
0003.147,5.3625,9.633333333333333,91.0,64.0,98.0
0003.181,17.200000000000003,14.233333333333333,91.0,64.0,98.0
0003.211,23.715384615384615,15.45,90.0,64.0,98.0
0003.247,34.53333333333333,16.675,90.0,64.0,98.0
0003.277,40.63333333333333,20.525,90.0,64.0,98.0
0003.315,47.724999999999994,26.433333333333334,90.375,64.01785714285714,98.01785714285714
0003.347,49.684615384615384,31.43333333333333,97.875,64.11309523809524,98.11309523809523
0003.382,51.391666666666666,36.50000000000001,108.66666666666666,64.2172619047619,98.2172619047619
0003.411,51.0,36.94615384615385,122.0,64.30357142857142,98.30357142857143
0003.447,47.96666666666667,38.9,125.0,64.41071428571428,98.41071428571428
0003.475,46.65,36.55,124.625,64.49404761904762,98.49404761904762
0003.511,45.233333333333334,34.715384615384615,121.41176470588235,64.60119047619048,98.60119047619048
0003.547,42.6,32.7,120.0,64.70833333333334,98.70833333333333
0003.575,40.925,34.02307692307693,116.375,64.79166666666666,98.79166666666667
0003.612,34.75,34.8,111.1875,64.90178571428572,98.90178571428572
0003.647,36.94166666666666,36.083333333333336,104.875,65.0,99.00000000000001
0003.675,37.35,35.9,103.125,65.0,99.0
0003.709,38.55,34.18750000000001,101.0,65.0,99.0
0003.743,39.233333333333334,32.3,99.875,65.0,99.0
0003.779,37.13076923076923,31.8,97.625,65.0,99.0
0003.814,34.544444444444444,31.237500000000004,94.4375,65.0,99.0
0003.842,32.06666666666666,30.975,92.6875,65.0,99.0
0003.877,33.4,29.34166666666667,91.0,65.0,99.0
0003.911,35.4,26.6,89.375,65.0,99.0
