RelTime,RSPT
0000.000,82.15
0000.024,181.1
0000.048,296.6
0000.079,383.9833333333333
0000.109,476.5692307692308
0000.139,524.0583333333333
0000.177,541.1333333333333
0000.207,527.4333333333334
0000.246,521.4083333333334
0000.276,503.7846153846154
0000.305,475.975
0000.342,445.16249999999997
0000.381,411.2083333333333
0000.412,398.375
0000.441,384.7285714285714
0000.472,371.55
0000.509,352.90000000000003
0000.539,338.3461538461538
0000.576,319.48333333333335
0000.606,294.275
0000.643,286.6166666666667
0000.673,264.8666666666667
0000.710,256.2166666666667
0000.739,252.86666666666667
0000.776,237.15
0000.807,232.54166666666666
0000.845,239.40000000000003
0000.874,228.01666666666665
0000.911,188.43333333333334
0000.942,112.4125
0000.980,-25.65
0001.009,-138.375
0001.038,-257.225
0001.075,-393.17500000000007
0001.112,-499.2833333333333
0001.142,-566.8000000000001
0001.172,-626.0538461538462
0001.210,-704.2461538461538
0001.241,-753.8833333333332
0001.278,-792.675
0001.308,-809.0999999999999
0001.345,-806.0230769230769
0001.375,-803.7
0001.406,-811.5999999999999
0001.443,-804.3999999999999
0001.473,-796.0461538461539
0001.511,-765.475
0001.541,-754.45
0001.572,-746.0
0001.610,-710.176923076923
0001.640,-670.5076923076922
0001.678,-608.4
0001.709,-559.1615384615384
0001.740,-523.8222222222222
0001.778,-453.7
0001.808,-397.3
0001.839,-309.5333333333333
0001.875,-182.1
0001.912,-75.5
0001.942,4.799999999999999
0001.979,36.3
0002.009,43.776923076923076
0002.047,75.61538461538461
0002.077,129.28333333333333
0002.107,181.1
0002.144,253.01666666666668
0002.173,316.225
0002.212,394.0833333333333
0002.243,475.25
0002.272,533.6333333333333
0002.309,604.8153846153846
0002.346,643.0
0002.375,653.3
0002.407,657.625
0002.445,643.4000000000001
0002.475,626.2538461538461
0002.506,609.3
0002.543,592.6333333333334
0002.572,558.0
0002.610,520.4769230769231
0002.639,497.28461538461534
0002.676,470.2
0002.712,457.41111111111115
0002.743,446.7
0002.780,463.0444444444444
0002.810,478.0375
0002.840,490.2
0002.881,454.9
0002.912,422.1692307692308
0002.942,392.52500000000003
0002.973,385.4666666666667
0003.012,352.43333333333334
0003.043,334.76153846153846
0003.073,325.4230769230769
0003.115,294.38461538461536
0003.152,184.47500000000002
0003.177,55.45
0003.209,-131.73076923076923
0003.248,-327.5
0003.279,-428.15
0003.310,-527.8249999999999
0003.342,-603.6
0003.372,-666.2
0003.410,-753.1166666666666
0003.440,-797.9333333333334
0003.477,-835.1
0003.507,-860.2461538461539
0003.546,-866.875
0003.576,-884.6
0003.607,-911.4583333333335
0003.645,-942.7
0003.675,-949.8999999999999
0003.712,-942.6923076923076
0003.743,-922.6
0003.774,-917.55
0003.812,-900.525
0003.843,-867.8750000000001
0003.873,-812.1583333333333
0003.910,-738.5
0003.940,-658.5
0003.977,-557.9333333333334
0004.008,-475.01538461538456
0004.045,-399.1166666666667
0004.075,-362.3
0004.107,-323.52500000000003
0004.144,-277.275
0004.173,-236.4
0004.211,-175.87777777777777
0004.241,-129.54999999999998
0004.278,-68.25
0004.307,-6.007692307692306
0004.345,49.2
0004.376,90.9
0004.407,109.36666666666667
0004.446,122.22307692307692
0004.476,132.53333333333333
0004.506,138.98333333333332
0004.543,129.875
0004.572,127.65833333333333
0004.611,138.18888888888887
0004.641,166.325
0004.680,245.425
0004.709,312.46666666666664
0004.740,410.8153846153846
0004.779,514.3
0004.810,597.8
0004.841,643.8
0004.880,718.9999999999999
0004.911,741.4
0004.941,772.1166666666668
0004.972,775.3
0005.009,743.6
0005.040,713.3538461538462
0005.077,677.2384615384615
0005.107,650.2
0005.144,636.7
0005.174,616.0166666666667
0005.213,587.8166666666666
0005.243,566.5444444444445
0005.274,526.4083333333333
0005.315,479.7583333333333
0005.347,446.29999999999995
0005.381,391.79999999999995
0005.412,303.55
0005.446,182.85833333333335
0005.477,47.64999999999999
0005.507,-52.69230769230769
0005.545,-168.82307692307694
0005.575,-240.175
0005.614,-355.9625
0005.645,-419.875
0005.674,-492.3888888888889
0005.712,-548.5125
0005.742,-587.6
0005.773,-606.2833333333333
0005.811,-618.4923076923077
0005.841,-644.3166666666666
0005.873,-668.2
0005.911,-685.75
0005.940,-678.3666666666666
0005.979,-680.4923076923077
0006.010,-693.9250000000001
0006.043,-715.9499999999999
0006.074,-732.45
0006.112,-740.5083333333333
0006.143,-755.8
0006.173,-762.1583333333333
0006.212,-768.1416666666665
0006.242,-757.5666666666666
0006.272,-738.4000000000001
0006.311,-690.0
0006.342,-631.35
0006.380,-549.5500000000001
0006.411,-499.7416666666667
0006.442,-450.7
0006.472,-409.8625
0006.510,-358.6833333333334
0006.541,-308.5692307692308
0006.580,-249.0
0006.613,-159.23333333333335
0006.647,-46.85
0006.681,54.925
0006.712,115.1
0006.743,161.98461538461538
0006.774,187.3
0006.813,219.25384615384615
0006.844,259.43333333333334
0006.875,309.2307692307692
0006.913,363.1
0006.944,410.70000000000005
0006.973,440.48333333333335
0007.010,490.6
0007.040,540.9769230769231
0007.079,601.225
0007.108,646.4749999999999
0007.145,685.3
0007.175,698.0923076923077
0007.215,720.0166666666667
0007.244,723.9916666666668
0007.274,738.4000000000001
0007.311,730.9666666666667
0007.341,706.0615384615385
0007.378,665.6
0007.408,654.4416666666666
0007.447,629.8166666666666
0007.477,635.5555555555555
0007.506,608.725
0007.543,581.3625
0007.573,556.8333333333334
0007.612,537.876923076923
0007.641,529.5
0007.679,518.0
0007.709,498.925
0007.746,464.38333333333327
0007.775,433.23636363636365
0007.813,367.6923076923077
0007.843,323.4
0007.873,236.675
0007.909,132.1
0007.947,-10.092307692307694
0007.978,-121.20769230769231
0008.009,-216.78333333333333
0008.048,-335.15
0008.078,-432.5
0008.109,-518.8
0008.140,-595.9
0008.178,-658.425
0008.208,-691.2
0008.247,-715.2
0008.276,-732.325
0008.305,-736.8375
0008.343,-735.1
0008.372,-746.3
0008.412,-771.8
0008.443,-786.9750000000001
0008.474,-796.5
0008.512,-807.4166666666666
0008.542,-811.4307692307692
0008.582,-809.3499999999999
0008.612,-800.3333333333334
0008.642,-784.0
0008.674,-759.7615384615385
0008.710,-734.2416666666668
0008.740,-701.2
0008.779,-669.875
0008.810,-644.1777777777777
0008.841,-590.3692307692307
0008.879,-509.0
0008.909,-450.2125
0008.939,-399.82500000000005
0008.977,-370.01111111111106
0009.008,-346.69999999999993
0009.045,-329.11666666666673
0009.074,-308.5
0009.113,-281.1
0009.143,-240.3923076923077
0009.173,-177.35833333333335
0009.212,-84.75833333333333
0009.242,4.033333333333335
0009.279,104.46666666666667
0009.308,177.30833333333334
0009.346,244.0
0009.375,266.6888888888889
0009.406,279.55
0009.443,294.8
0009.473,330.31538461538463
0009.511,395.2625
0009.540,450.94999999999993
0009.577,533.925
0009.608,597.6
0009.647,714.9
0009.677,799.575
0009.710,903.6153846153845
