RelTime,RSPT,RSPA,PULS,PR,SPO2
0000.000,-13.5,-42.337500000000006,101.0,69.853125,99.0
0000.029,-13.350000000000001,-35.875,101.0,69.94375,99.0
0000.056,-11.430769230769231,-30.869230769230768,100.4375,70.0,98.99999999999999
0000.090,-10.746153846153845,-25.553846153846152,99.3125,70.0,99.0
0000.124,-8.092307692307692,-22.346153846153847,98.0,70.0,99.0
0000.158,-5.966666666666667,-15.899999999999999,96.0625,70.0,99.0
0000.192,-3.4,-10.45,95.0,70.0,99.0
0000.226,-0.9416666666666667,-3.4625000000000004,95.0,70.0,99.0
0000.251,-0.1,0.4230769230769232,95.0,70.0,99.0
0000.284,5.5,5.433333333333334,95.8125,70.0,99.0
0000.316,8.383333333333333,10.325,96.0,70.0,99.0
0000.350,14.076923076923077,12.866666666666667,96.0,70.0,99.0
0000.393,16.2,17.066666666666663,95.0,69.9702380952381,99.0
0000.419,20.3,21.238461538461543,95.0,69.89285714285714,99.00000000000001
0000.462,28.5,32.1,93.0625,69.76488095238095,99.0
0000.486,35.59166666666666,41.25,92.0,69.69345238095238,98.99999999999999
0000.518,39.33846153846154,52.833333333333336,92.4375,69.59821428571429,99.0
0000.551,41.833333333333336,62.28461538461538,100.0,69.5,99.0
0000.593,46.58333333333333,68.44444444444444,111.375,69.375,99.0
0000.617,50.25,70.59166666666667,118.25,69.30357142857143,99.0
0000.649,53.7,75.41666666666666,120.0,69.20833333333334,99.0
0000.689,55.530769230769224,79.16666666666666,121.0,69.08928571428572,99.0
0000.722,55.80769230769231,79.65833333333333,121.0,69.0,99.0
0000.755,55.900000000000006,77.425,119.75,69.0,99.00000000000001
0000.788,56.7,73.51538461538462,116.375,69.0,99.0
0000.822,53.9625,71.15,113.5625,69.0,98.99999999999999
0000.854,52.25,66.25,110.5625,69.0,99.0
0000.887,50.95,64.41666666666667,109.0,69.0,99.0
0000.919,50.26666666666667,62.3,106.5,69.0,99.0
0000.952,47.50769230769231,62.45,101.875,69.0,99.0
0000.985,45.758333333333326,62.56923076923077,99.375,69.0,99.0
0001.018,41.56666666666666,63.325,96.3125,69.0,99.0
0001.052,39.35,62.95,94.1875,69.0,99.0
0001.085,38.55,62.900000000000006,92.125,69.0,98.99999999999999
0001.118,38.153846153846146,62.06666666666667,91.0,69.0,99.0
0001.150,39.15,57.284615384615385,90.0,69.0,99.0
0001.191,37.3,55.5,89.0,69.0,99.0
0001.224,38.63333333333334,51.7,88.4375,69.0,99.0
0001.257,38.8,50.8,88.0,69.0,99.0
0001.288,39.5,49.85,88.0,69.0,99.0
0001.321,43.5,48.725,87.0,69.0,99.0
0001.352,48.21111111111111,49.45,87.5625,69.0,99.0
0001.385,52.05,48.53846153846154,90.25,69.0,99.0
0001.418,54.15,50.28333333333333,99.75,69.08035714285714,99.0
0001.451,52.08333333333333,52.80833333333333,107.25,69.17857142857142,99.0
0001.492,50.575,55.125,111.0,69.30059523809524,99.0
0001.517,52.06666666666666,54.215384615384615,110.125,69.375,99.0
0001.550,50.0,51.6,109.0,69.47321428571428,99.0
0001.592,48.78333333333333,47.875,106.4375,69.59821428571429,99.0
0001.626,44.6,46.300000000000004,104.3125,69.69940476190476,99.0
0001.650,42.8,44.9,101.625,69.77083333333333,99.0
0001.691,37.2,41.853846153846156,98.25,69.89285714285714,99.0
0001.725,32.516666666666666,39.983333333333334,97.125,69.9940476190476,99.0
0001.757,25.25,39.900000000000006,97.0,70.0,99.0
0001.789,20.376923076923077,37.574999999999996,96.125,70.0,99.00000000000001
0001.821,14.6,37.91538461538462,94.125,70.0,99.0
0001.852,11.366666666666667,34.2,93.1875,70.0,99.0
0001.884,7.546153846153846,30.166666666666664,93.0,70.0,99.0
0001.924,-2.95,24.8375,91.6875,70.0,99.0
0001.955,-8.36923076923077,21.475,91.0,70.0,99.0
0001.987,-13.325000000000001,17.484615384615388,92.0,70.0,99.0
0002.018,-15.850000000000001,11.675,91.0,70.0,99.0
0002.051,-19.8,3.1,91.0,70.0,99.0
0002.085,-27.807692307692307,-2.9,91.0,70.0,99.0
0002.118,-34.650000000000006,-9.184615384615386,91.0,70.0,99.0
0002.150,-40.31666666666666,-12.5,91.0,70.0,98.99999999999999
0002.191,-41.075,-18.4,91.0,70.0,99.0
0002.224,-41.422222222222224,-23.766666666666666,91.0625,70.0,99.0
0002.250,-41.6,-26.416666666666668,92.6875,70.0,99.0
0002.297,-46.25,-31.246153846153845,103.5,70.0,99.0
0002.325,-47.075,-34.36666666666667,110.125,70.0,99.0
0002.352,-50.50000000000001,-36.699999999999996,114.0625,70.0,99.0
0002.388,-51.88461538461538,-41.800000000000004,113.6875,70.0,98.99999999999999
0002.422,-54.8,-42.169230769230765,111.5625,70.0,99.0
0002.457,-56.75,-44.766666666666666,108.375,70.0,99.0
0002.491,-59.15,-46.725,106.25,70.0,99.0
0002.516,-58.96153846153847,-48.666666666666664,104.6875,70.0,99.0
0002.557,-56.4,-51.96153846153847,101.125,70.0,99.0
0002.589,-56.0,-56.1,100.125,70.0,99.0
0002.620,-54.975,-59.725,100.0,70.0,99.0
0002.653,-57.266666666666666,-64.4875,100.0,70.0,99.0
0002.685,-59.375,-65.675,100.0,70.0,99.0
0002.717,-57.8,-68.325,98.0,70.0,99.0
0002.757,-55.833333333333336,-67.25384615384615,96.625,70.0,99.0
0002.790,-53.858333333333334,-69.8,95.5625,70.0,99.0
0002.824,-52.9,-67.68333333333334,95.0,70.0,99.0
0002.858,-52.699999999999996,-66.10000000000001,95.0,70.0,99.0
0002.891,-51.0923076923077,-64.37692307692308,95.0,70.0,99.0
0002.924,-49.38333333333333,-61.2,95.0,70.0,99.0
0002.957,-48.38333333333334,-59.5,95.0,70.0,99.0
0002.990,-45.81666666666666,-57.3,95.0,70.0,99.0
0003.024,-43.2,-51.724999999999994,94.0,70.0,99.0
