RelTime,RSPT
0000.000,262.1538461538462
0000.011,284.8
0000.038,368.02500000000003
0000.063,447.96666666666664
0000.096,575.5615384615385
0000.131,699.6
0000.163,765.9
0000.195,786.5333333333333
0000.228,784.8416666666667
0000.263,774.775
0000.295,756.046153846154
0000.328,731.4166666666666
0000.360,697.0
0000.393,659.1
0000.425,626.0
0000.458,593.7
0000.491,570.3333333333333
0000.532,527.95
0000.564,493.0625
0000.596,451.26666666666665
0000.628,414.22499999999997
0000.661,377.7666666666667
0000.694,333.8333333333333
0000.726,287.8846153846154
0000.758,246.81666666666666
0000.791,202.95833333333331
0000.824,172.1833333333333
0000.859,146.2923076923077
0000.892,152.73333333333335
0000.924,177.25
0000.957,203.90000000000003
0000.997,218.58333333333334
0001.029,204.65384615384616
0001.062,165.72500000000002
0001.095,113.85000000000001
0001.128,61.1
0001.160,10.423076923076923
0001.195,-45.69230769230769
0001.228,-112.26666666666667
0001.262,-189.525
0001.294,-267.8333333333333
0001.326,-342.91538461538465
0001.359,-412.3
0001.391,-453.1625
0001.424,-475.575
0001.457,-473.4666666666667
0001.498,-465.5
0001.531,-460.73333333333335
0001.563,-456.95000000000005
0001.598,-447.54999999999995
0001.632,-433.85
0001.666,-418.89230769230767
0001.700,-404.5
0001.724,-394.4333333333333
0001.757,-381.83076923076925
0001.799,-369.58461538461535
0001.831,-363.4916666666667
0001.864,-356.175
0001.896,-349.4333333333334
0001.929,-342.46923076923076
0001.961,-335.2769230769231
0001.996,-326.15
0002.029,-318.05
0002.063,-310.6875
0002.097,-304.9
0002.123,-300.1
0002.165,-290.65000000000003
0002.198,-282.02500000000003
0002.230,-274.7888888888889
0002.262,-265.92499999999995
0002.294,-258.325
0002.327,-249.325
0002.358,-239.87692307692308
0002.396,-229.36153846153846
0002.429,-222.875
0002.462,-215.375
0002.495,-206.39999999999998
0002.527,-196.60000000000002
0002.561,-186.5
0002.595,-184.28750000000002
0002.632,-187.22500000000002
0002.661,-191.76363636363635
0002.690,-196.7666666666667
0002.724,-200.68333333333334
0002.759,-205.15833333333333
0002.796,-207.23846153846156
0002.831,-208.34444444444446
0002.865,-207.6
0002.898,-207.6625
